-0.0080,-0.0031,0.0541,-0.0004,-0.0007,-0.0000,-0.0008,1.0000,-0.0001,-0.0006,-0.003363,0.001153,-0.00119,0,0,0,-0.0304,-0.04598,-0.003286,2.044E-05,2.044E-05,2.044E-05,0.02044,0.02044,0.02044,1.228E-08,1E-08,1.228E-08,1.228E-08,14843767
-0.0075,-0.0040,0.0536,-0.0007,-0.0010,-0.0013,-0.0008,1.0000,-0.0001,-0.0006,-0.003363,0.001153,-0.00119,0,0,0,-0.02992,-0.04342,-0.1396,9.775E-06,9.663E-06,1.001E-05,0.02818,0.02818,0.02818,1.309E-08,9.91E-09,1.3E-08,1.309E-08,14852590
-0.0075,-0.0040,0.0536,-0.0010,-0.0011,-0.0026,-0.0008,1.0000,-0.0001,-0.0006,-0.003363,0.001153,-0.00119,0,0,0,-0.02874,-0.00518,-0.1385,2.599E-05,2.588E-05,2.622E-05,0.03805,0.03805,0.03805,1.418E-08,9.91E-09,1.409E-08,1.418E-08,14862522
-0.0075,-0.0042,0.0532,-0.0005,-0.0039,-0.0090,-0.0008,1.0000,-0.0001,-0.0006,-0.003363,0.001153,-0.00119,-5.927E-06,-2.18E-05,-3.933E-05,-0.02882,-0.005009,-0.1374,1.358E-05,1.342E-05,1.391E-05,0.04003,0.03996,0.04017,1.523E-08,9.822E-09,1.501E-08,1.522E-08,14872502
-0.0075,-0.0043,0.0531,-0.0004,-0.0036,-0.0101,-0.0008,1.0000,-0.0001,-0.0006,-0.003363,0.001153,-0.00119,-5.927E-06,-2.18E-05,-3.933E-05,0.01175,0.03002,-0.0977,3.71E-05,3.687E-05,3.757E-05,0.05202,0.05195,0.05216,1.655E-08,9.822E-09,1.633E-08,1.654E-08,14883447
-0.0071,-0.0035,0.0537,0.0060,0.0099,0.0005,-0.0008,1.0000,-0.0001,-0.0006,-0.003363,0.001153,-0.001189,-6.293E-05,9.784E-05,6.566E-05,0.01176,0.03036,-0.09656,1.7E-05,1.683E-05,1.736E-05,0.04911,0.04904,0.04925,1.78E-08,9.735E-09,1.742E-08,1.778E-08,14894376
-0.0071,-0.0034,0.0537,0.0061,0.0098,-0.0007,-0.0008,1.0000,-0.0001,-0.0006,-0.003363,0.001153,-0.001189,-6.293E-05,9.784E-05,6.566E-05,0.009882,-0.005436,-0.1393,3.369E-05,3.346E-05,3.416E-05,0.05576,0.05569,0.05591,1.853E-08,9.735E-09,1.815E-08,1.852E-08,14902512
-0.0073,-0.0054,0.0529,0.0016,-0.0294,-0.0184,-0.0008,1.0000,-0.0001,-0.0006,-0.003363,0.001153,-0.00119,-2.068E-05,-0.0002636,-8.584E-05,0.009646,-0.005726,-0.1381,1.46E-05,1.442E-05,1.497E-05,0.0465,0.04641,0.04669,1.958E-08,9.65E-09,1.9E-08,1.955E-08,14912616
-0.0072,-0.0056,0.0527,0.0017,-0.0294,-0.0194,-0.0008,1.0000,-0.0001,-0.0006,-0.003363,0.001153,-0.00119,-2.068E-05,-0.0002636,-8.584E-05,0.01021,-0.00815,-0.1,3.684E-05,3.658E-05,3.738E-05,0.05653,0.05643,0.05672,2.068E-08,9.65E-09,2.01E-08,2.066E-08,14922624
-0.0075,-0.0038,0.0531,-0.0029,0.0110,-0.0086,-0.0008,1.0000,-0.0001,-0.0006,-0.003362,0.001153,-0.001189,2.495E-05,0.0001323,2.818E-05,0.01003,-0.007341,-0.0989,1.438E-05,1.42E-05,1.474E-05,0.04744,0.04736,0.0476,2.168E-08,9.566E-09,2.086E-08,2.165E-08,14932607
