-0.0124,-0.0042,0.0537,-0.0057,0.0088,-0.0094,0.0002,1.0000,-0.0001,0.0006,-0.003618,0.0005464,-0.00119,0,0,0,-0.5212,0.8109,-0.8657,1.185E-05,1.185E-05,1.185E-05,0.01184,0.01184,0.01184,1.133E-08,1E-08,1.133E-08,1.133E-08,15121347
-0.0124,-0.0042,0.0537,-0.0057,0.0089,-0.0099,0.0002,1.0000,-0.0001,0.0006,-0.003618,0.0005464,-0.00119,0,0,0,-0.03023,0.03135,-0.2068,1.243E-05,1.243E-05,1.243E-05,0.01236,0.01236,0.01236,1.139E-08,1E-08,1.139E-08,1.139E-08,15123628
-0.0125,-0.0046,0.0544,-0.0060,0.0092,-0.0118,0.0002,1.0000,-0.0001,0.0006,-0.003618,0.0005464,-0.00119,0,0,0,-0.03073,0.0338,-0.2441,1.159E-05,1.149E-05,1.179E-05,0.02183,0.02183,0.02183,1.239E-08,9.904E-09,1.231E-08,1.239E-08,15133609
-0.0125,-0.0045,0.0543,-0.0063,0.0095,-0.0143,0.0002,1.0000,-0.0001,0.0006,-0.003618,0.0005464,-0.00119,0,0,0,-0.03066,0.03382,-0.2462,2.619E-05,2.609E-05,2.639E-05,0.03187,0.03187,0.03187,1.35E-08,9.904E-09,1.341E-08,1.35E-08,15143628
-0.0121,-0.0049,0.0543,-0.0020,0.0055,-0.0140,0.0002,1.0000,-0.0000,0.0006,-0.003618,0.0005465,-0.00119,-4.066E-05,-3.376E-05,-1.426E-06,-0.03102,-0.006834,-0.2067,1.257E-05,1.245E-05,1.281E-05,0.03067,0.03065,0.03071,1.345E-08,9.81E-09,1.326E-08,1.345E-08,15153630
-0.0121,-0.0049,0.0541,-0.0023,0.0054,-0.0161,0.0002,1.0000,-0.0001,0.0006,-0.003618,0.0005465,-0.00119,-4.066E-05,-3.376E-05,-1.426E-06,-0.03131,-0.006926,-0.2089,2.998E-05,2.983E-05,3.026E-05,0.04076,0.04074,0.0408,1.456E-08,9.81E-09,1.437E-08,1.456E-08,15163669
-0.0121,-0.0045,0.0542,-0.0026,0.0104,-0.0146,0.0002,1.0000,-0.0000,0.0006,-0.003618,0.0005465,-0.00119,-3.737E-05,1.06E-05,8.592E-06,-0.02945,0.02907,-0.1653,1.32E-05,1.307E-05,1.347E-05,0.03719,0.03715,0.03727,1.45E-08,9.718E-09,1.419E-08,1.45E-08,15173635
-0.0121,-0.0044,0.0541,-0.0029,0.0107,-0.0162,0.0002,1.0000,-0.0000,0.0006,-0.003618,0.0005465,-0.00119,-3.737E-05,1.06E-05,8.592E-06,-0.0295,0.02908,-0.1673,3.191E-05,3.173E-05,3.227E-05,0.04685,0.0468,0.04693,1.556E-08,9.718E-09,1.525E-08,1.556E-08,15183455
-0.0129,-0.0051,0.0537,-0.0150,-0.0012,-0.0232,0.0003,1.0000,-0.0001,0.0006,-0.003618,0.0005467,-0.00119,8.876E-05,-0.0001064,-5.196E-05,0.04656,0.03231,-0.2457,1.434E-05,1.419E-05,1.464E-05,0.04195,0.04189,0.04207,1.559E-08,9.627E-09,1.515E-08,1.559E-08,15193677
-0.0130,-0.0051,0.0535,-0.0145,-0.0009,-0.0256,0.0003,1.0000,-0.0001,0.0006,-0.003618,0.0005467,-0.00119,8.876E-05,-0.0001064,-5.196E-05,0.04649,0.03245,-0.2478,3.499E-05,3.478E-05,3.541E-05,0.05187,0.05181,0.05199,1.668E-08,9.627E-09,1.624E-08,1.668E-08,15203633
