-3,1,-1,-15,-18,-207,194,11.79,-133,36,-57,0,0,0,0,138,127,99,115,146,0,67,-13872,659,30964286,4933,0,1,0,0
-2,0,-1,-15,-19,-207,194,11.79,-133,36,-57,0,0,0,0,138,127,99,115,146,0,67,-13864,660,30974290,14794,0,1,0,0
-2,0,-2,-15,-19,-207,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,67,-13869,661,30984293,24732,0,1,0,0
-3,2,-1,-14,-18,-207,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13871,662,30994296,34930,0,1,0,0
-2,0,-1,-14,-18,-207,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13866,663,31004299,44878,0,1,0,0
-2,0,-1,-14,-18,-207,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13861,664,31014302,61776,0,1,0,0
-3,0,-1,-14,-18,-207,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13860,665,31024306,65061,0,1,0,0
-2,0,-1,-14,-18,-207,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13872,666,31034309,74943,0,1,0,0
-2,0,-1,-14,-18,-207,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13866,667,31044312,84943,0,1,0,0
-2,1,-1,-14,-18,-206,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13865,668,31054315,94958,0,1,0,0
-1,0,-1,-14,-18,-206,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13864,669,31064318,105513,0,1,0,0
-2,0,-1,-14,-18,-206,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13873,670,31074322,115201,0,1,0,0
-2,-1,-1,-14,-18,-207,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13865,671,31084325,127571,0,1,0,0
-2,0,0,-14,-18,-207,194,11.79,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13861,672,31094328,134995,0,1,0,0
-2,0,-1,-14,-18,-207,194,11.81,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13864,673,31104331,144815,0,1,0,0
-2,1,-1,-14,-18,-207,194,11.81,-133,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13861,674,31114334,154969,0,1,0,0
-2,1,-1,-14,-18,-208,194,11.81,-132,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13877,675,31124338,164956,0,1,0,0
-1,0,0,-14,-18,-208,194,11.81,-132,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13874,676,31134341,175007,0,1,0,0
-2,0,0,-14,-18,-208,194,11.81,-132,36,-57,0,0,756,0,138,127,99,115,146,0,65,-13866,677,31144344,194067,0,1,0,0
-2,0,0,-14,-18,-208,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13864,678,31154347,195173,0,1,0,0
-1,1,-1,-13,-18,-206,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13861,679,31164350,205001,0,1,0,0
-1,0,-2,-13,-18,-206,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13862,680,31174354,215880,0,1,0,0
-3,1,-1,-13,-18,-207,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13860,681,31184357,225308,0,1,0,0
-3,0,0,-13,-18,-207,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13859,682,31194360,235036,0,1,0,0
-2,1,-1,-14,-18,-208,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13865,683,31204363,244835,0,1,0,0
-3,1,-2,-14,-18,-208,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13864,684,31214366,255017,0,1,0,0
-3,1,-1,-15,-17,-208,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13864,685,31224370,265013,0,1,0,0
-3,1,-1,-15,-17,-208,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13864,686,31234373,275008,0,1,0,0
-2,1,-2,-14,-18,-208,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13866,687,31244376,285285,0,1,0,0
-2,1,-1,-14,-18,-208,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13865,688,31254379,295006,0,1,0,0
-2,1,-1,-16,-18,-208,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13868,689,31264382,305054,0,1,0,0
-1,0,-1,-16,-18,-208,194,11.81,-132,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13864,690,31274386,315068,0,1,0,0
-2,1,0,-15,-18,-207,194,11.81,-131,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13862,691,31284389,325948,0,1,0,0
-2,1,-2,-15,-18,-207,194,11.81,-131,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13873,692,31294392,335045,0,1,0,0
-2,1,-2,-15,-18,-207,194,11.81,-131,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13870,693,31304395,344838,0,1,0,0
-2,1,-1,-15,-18,-207,194,11.81,-131,36,-56,0,0,756,0,138,127,99,115,146,0,65,-13868,694,31314398,355343,0,1,0,0
