-1,2,-1,-14,-17,-207,214,12.34,72,361,-58,0,0,0,15,176,84,135,128,122,0,3,-13834,1118,32660352,2271,0,1,0,0
-2,1,-1,-15,-16,-208,214,12.34,72,361,-58,0,0,0,15,176,84,135,128,122,0,3,-13834,1119,32670355,12126,0,1,0,0
-2,1,-1,-15,-16,-208,214,12.34,72,361,-58,0,0,756,15,176,84,135,128,122,0,3,-13844,1120,32680358,22140,0,1,0,0
-1,1,-1,-15,-17,-209,214,12.34,72,361,-58,0,0,756,15,176,84,135,128,122,0,1,-13850,1121,32690362,32156,0,1,0,0
-1,1,-1,-15,-17,-209,214,12.34,72,361,-58,0,0,756,15,176,84,135,128,122,0,1,-13839,1122,32700365,42165,0,1,0,0
-1,1,-2,-14,-16,-208,214,12.34,72,361,-58,0,0,756,15,176,84,135,128,122,0,1,-13835,1123,32710368,52201,0,1,0,0
-1,2,-2,-14,-16,-208,214,12.34,72,361,-58,0,0,756,15,176,84,135,128,122,0,1,-13844,1124,32720371,62189,0,1,0,0
-2,0,-1,-14,-16,-207,214,12.34,72,362,-58,0,0,756,15,176,84,135,128,122,0,1,-13843,1125,32730374,72287,0,1,0,0
-1,1,-1,-14,-16,-207,214,12.34,72,362,-58,0,0,756,15,176,84,135,128,122,0,1,-13837,1126,32740378,82116,0,1,0,0
0,0,-2,-14,-16,-208,214,12.34,72,362,-58,0,0,756,15,176,84,135,128,122,0,1,-13834,1127,32750381,92257,0,1,0,0
-1,0,-2,-14,-16,-208,214,12.34,72,362,-58,0,0,756,15,176,84,135,128,122,0,1,-13844,1128,32760384,102288,0,1,0,0
-1,1,-2,-13,-16,-207,214,12.34,72,362,-58,0,0,756,15,176,84,135,128,122,0,1,-13846,1129,32770387,113191,0,1,0,0
-2,1,-2,-13,-16,-207,214,12.34,72,362,-58,0,0,756,15,176,84,135,128,122,0,1,-13802,1130,32780390,122286,0,1,0,0
-2,1,-2,-13,-16,-206,214,12.34,72,362,-58,0,0,756,15,176,84,135,128,122,0,1,-13739,1131,32790394,132295,0,1,0,0
-2,2,-1,-13,-16,-206,214,12.34,72,362,-59,0,0,756,15,176,84,135,128,122,0,1,-13702,1132,32800397,142295,0,1,0,0
-1,1,-1,-13,-16,-206,214,12.34,72,362,-59,0,0,756,15,176,84,135,128,122,0,1,-13690,1133,32810400,152317,0,1,0,0
0,1,-1,-15,-16,-209,214,12.34,72,362,-58,0,0,756,15,176,84,135,128,122,0,1,-13689,1134,32820403,162297,0,1,0,0
0,1,-1,-15,-16,-209,214,12.34,73,362,-58,0,0,756,15,176,84,135,128,122,0,1,-13688,1135,32830406,172292,0,1,0,0
-1,1,-1,-15,-16,-207,214,12.34,73,362,-58,0,0,756,15,176,84,135,128,122,0,1,-13688,1136,32840410,182093,0,1,0,0
