-0.002419,-0.007014,0.05475,-0.121,-0.3507,2.738,-0.004455,1.008,0.001395,0.002085,0.008979,0.004216,-0.002794,0.4455,0.2085,-0.1395,13863609
-0.003924,-0.006973,0.05642,-5.497E-09,1.513E-10,6.094E-09,0.001469,1.01,5.746E-05,-0.001355,-0.002967,-0.002738,-0.0001121,-4.369E-08,-2.539E-08,9.889E-09,13879623
-0.00355,-0.006926,0.05685,0.02307,0.002843,0.02671,0.002692,1.009,0.0004556,-0.001919,-0.005432,-0.003877,-0.0009094,-0.1525,-0.07026,-0.04952,13895813
-0.004277,-0.008251,0.05644,-0.04663,-0.08491,-0.02625,0.003191,1.009,-0.0008072,-0.0007718,-0.00644,-0.001552,0.001634,-0.06446,0.148,0.164,13912378
-0.003418,-0.006509,0.05677,0.03915,0.07933,0.015,0.002445,1.009,0.0002484,-0.001761,-0.004932,-0.003554,-0.0004925,0.06827,-0.09072,-0.09736,13933379
-0.003581,-0.006859,0.05616,-0.00899,-0.01924,-0.03355,-0.0007348,1.008,-0.001305,0.00182,0.001486,0.003666,0.002633,0.3532,0.3972,0.1728,13952469
-0.001691,-0.00646,0.05553,0.08606,0.01818,-0.02895,0.001889,1.007,0.0003748,0.0003372,-0.003805,0.0006778,-0.0007562,-0.2406,-0.1357,-0.1544,13973501
-0.002644,-0.006654,0.05437,-0.05305,-0.01083,-0.06431,-0.003909,1.006,-0.0001751,0.001628,0.007868,0.003275,0.0003651,0.6499,0.1449,0.0621,13992427
-0.001547,-0.006099,0.05445,0.04979,0.02519,0.003515,-0.003155,1.008,0.001315,0.002141,0.006353,0.004323,-0.002637,-0.06914,0.04611,-0.1364,14014411
-0.003371,-0.006882,0.05675,-0.09992,-0.04292,0.126,0.003351,1.01,-0.0001745,-0.001763,-0.006769,-0.003559,0.0003643,-0.7189,-0.4319,0.1646,14031915
-0.003572,-0.006494,0.05651,-0.0123,0.02369,-0.01473,0.002966,1.008,-0.001839,-0.00178,-0.005985,-0.003577,0.003717,0.04691,-0.003339,0.2052,14049022
-0.002534,-0.006285,0.05517,0.04861,0.009797,-0.06264,-0.003449,1.008,0.001089,0.003184,0.006945,0.006426,-0.002174,0.6057,0.4681,-0.276,14069488
-0.003447,-0.006801,0.05734,-0.05071,-0.02866,0.1207,0.002291,1.009,-0.0001181,0.0004022,-0.004625,0.0008125,0.0002366,-0.6435,-0.3123,0.1345,14087531
-0.003909,-0.007132,0.05653,-0.02856,-0.02044,-0.05025,0.001389,1.009,-0.001014,-0.0006893,-0.002805,-0.001388,0.002049,0.1121,-0.1363,0.1115,14104621
-0.003727,-0.007655,0.05626,0.008298,-0.0238,-0.01206,0.001387,1.009,-0.0001997,-0.001426,-0.002799,-0.002877,0.000407,0.0001473,-0.06755,-0.07496,14126597
-0.003773,-0.007267,0.05562,-0.002535,0.0215,-0.03547,-0.0009696,1.007,-0.0008672,0.0006032,0.001955,0.001214,0.001748,0.2635,0.2265,0.07462,14143722
-0.00203,-0.006856,0.05395,0.1096,0.02585,-0.1053,-0.004201,1.008,0.0003203,0.00247,0.008463,0.00498,-0.0006247,0.4097,0.2361,-0.1505,14160537
-0.001708,-0.005976,0.05434,0.0146,0.03992,0.01791,-0.003469,1.008,0.001018,0.002267,0.006987,0.004575,-0.002036,-0.06673,-0.01888,-0.06388,14181729
-0.003023,-0.006081,0.05671,-0.07338,-0.005891,0.1322,0.003214,1.008,-0.0004635,-0.001618,-0.006483,-0.00326,0.0009452,-0.7517,-0.4372,0.1665,14200517
-0.003329,-0.00636,0.05716,-0.01388,-0.01261,0.02004,0.002649,1.008,-0.0004732,-0.002439,-0.005342,-0.004915,0.0009669,0.0514,-0.07506,0.0005881,14222616
