-0.0055,-0.0056,0.0537,-0.0004,-0.0003,0.0006,-0.0015,1.0000,0.0002,-0.0002,-0.004759,0.002234,-0.001554,0,0,0,-0.02919,-0.02259,0.04999,1.673E-05,1.673E-05,1.673E-05,0.01672,0.01672,0.01672,1.187E-08,1E-08,1.187E-08,1.187E-08,15618124
-0.0055,-0.0056,0.0537,-0.0007,-0.0005,-0.0010,-0.0015,1.0000,0.0002,-0.0002,-0.004759,0.002234,-0.001554,0,0,0,-0.02904,-0.01734,-0.1668,2.84E-05,2.84E-05,2.84E-05,0.02672,0.02672,0.02672,1.297E-08,1E-08,1.297E-08,1.297E-08,15628103
-0.0050,-0.0055,0.0539,-0.0007,-0.0005,-0.0010,-0.0015,1.0000,0.0002,-0.0002,-0.004759,0.002234,-0.001554,0,0,0,-0.02901,-0.01725,-0.1652,1.227E-05,1.217E-05,1.247E-05,0.02687,0.02687,0.02687,1.295E-08,9.904E-09,1.285E-08,1.295E-08,15638176
-0.0050,-0.0055,0.0539,-0.0006,-0.0002,-0.0030,-0.0015,1.0000,0.0002,-0.0002,-0.004759,0.002234,-0.001554,0,0,0,0.01004,0.02291,-0.2048,2.823E-05,2.813E-05,2.843E-05,0.03681,0.03681,0.03681,1.404E-08,9.904E-09,1.395E-08,1.404E-08,15648145
-0.0052,-0.0056,0.0538,-0.0030,-0.0013,-0.0045,-0.0015,1.0000,0.0002,-0.0002,-0.004759,0.002234,-0.001554,1.922E-05,-8.334E-06,-1.198E-05,0.01005,0.02298,-0.2031,1.293E-05,1.28E-05,1.319E-05,0.03459,0.03455,0.03466,1.4E-08,9.81E-09,1.379E-08,1.4E-08,15658117
-0.0052,-0.0056,0.0537,-0.0029,-0.0015,-0.0062,-0.0015,1.0000,0.0002,-0.0003,-0.004759,0.002234,-0.001554,1.922E-05,-8.334E-06,-1.198E-05,0.00967,-0.01794,-0.1677,3.137E-05,3.12E-05,3.17E-05,0.04457,0.04453,0.04464,1.51E-08,9.81E-09,1.489E-08,1.51E-08,15668101
-0.0050,-0.0051,0.0536,0.0001,0.0063,-0.0091,-0.0015,1.0000,0.0003,-0.0002,-0.004759,0.002234,-0.001554,-6.842E-06,5.995E-05,-3.032E-05,0.009704,-0.01783,-0.1662,3.203E-05,3.186E-05,3.238E-05,0.05402,0.05396,0.05413,1.66E-08,9.718E-09,1.627E-08,1.66E-08,15683642
-0.0050,-0.0050,0.0535,0.0002,0.0062,-0.0099,-0.0015,1.0000,0.0003,-0.0003,-0.004759,0.002234,-0.001554,-6.842E-06,5.995E-05,-3.032E-05,0.009865,-0.0178,-0.1677,3.939E-05,3.919E-05,3.978E-05,0.05604,0.05599,0.05616,1.683E-08,9.718E-09,1.649E-08,1.683E-08,15688135
-0.0046,-0.0056,0.0535,0.0056,-0.0028,-0.0114,-0.0015,1.0000,0.0002,-0.0003,-0.004759,0.002234,-0.001554,-5.661E-05,-2.079E-05,-2.281E-05,-0.02881,0.02647,-0.2419,1.49E-05,1.475E-05,1.519E-05,0.05321,0.05316,0.0533,1.785E-08,9.627E-09,1.734E-08,1.785E-08,15698133
-0.0046,-0.0056,0.0534,0.0053,-0.0025,-0.0138,-0.0015,1.0000,0.0002,-0.0003,-0.004759,0.002234,-0.001554,-5.661E-05,-2.079E-05,-2.281E-05,-0.0287,0.0265,-0.2433,3.822E-05,3.802E-05,3.862E-05,0.06282,0.06277,0.06291,1.891E-08,9.627E-09,1.84E-08,1.891E-08,15707929
-0.0055,-0.0054,0.0530,-0.0110,0.0007,-0.0170,-0.0015,1.0000,0.0002,-0.0003,-0.004759,0.002234,-0.001554,8.487E-05,1.095E-05,-2.51E-05,0.01066,-0.01965,-0.1266,8.538E-05,8.509E-05,8.596E-05,0.09971,0.09961,0.0999,2.55E-08,9.538E-09,2.477E-08,2.55E-08,15732583
-0.0054,-0.0051,0.0540,-0.0087,0.0042,-0.0065,-0.0014,1.0000,0.0002,-0.0003,-0.004758,0.002234,-0.001555,6.451E-05,4.311E-05,7.513E-05,0.01104,-0.01866,-0.1266,5.589E-06,5.469E-06,5.828E-06,0.09145,0.09141,0.09152,2.562E-08,9.451E-09,2.45E-08,2.562E-08,15737782
-0.0055,-0.0051,0.0539,-0.0090,0.0036,-0.0082,-0.0014,1.0000,0.0002,-0.0003,-0.004758,0.002234,-0.001555,6.451E-05,4.311E-05,7.513E-05,-0.02938,-0.05359,-0.169,3.302E-05,3.287E-05,3.332E-05,0.101,0.101,0.1011,2.668E-08,9.451E-09,2.555E-08,2.668E-08,15747560
-0.0055,-0.0051,0.0539,-0.0090,0.0036,-0.0083,-0.0014,1.0000,0.0002,-0.0003,-0.004758,0.002234,-0.001555,6.451E-05,4.311E-05,7.513E-05,-0.02928,-0.05346,-0.169,3.507E-05,3.492E-05,3.538E-05,0.1011,0.101,0.1011,2.669E-08,9.451E-09,2.556E-08,2.668E-08,15748275
-0.0056,-0.0050,0.0538,-0.0085,0.0038,-0.0099,-0.0014,1.0000,0.0002,-0.0003,-0.004758,0.002234,-0.001555,6.451E-05,4.311E-05,7.513E-05,0.05019,0.02175,-0.1661,8.296E-05,8.277E-05,8.335E-05,0.1108,0.1108,0.1109,2.776E-08,9.451E-09,2.664E-08,2.776E-08,15758149
-0.0048,-0.0057,0.0545,0.0119,-0.0127,0.0065,-0.0014,1.0000,0.0002,-0.0003,-0.004757,0.002234,-0.001555,-5.85E-05,-6.04E-05,0.0001862,0.05062,0.02266,-0.1643,1.47E-05,1.451E-05,1.507E-05,0.04999,0.04982,0.05032,2.866E-08,9.365E-09,2.708E-08,2.865E-08,15768155
-0.0046,-0.0059,0.0546,0.0120,-0.0124,0.0045,-0.0014,1.0000,0.0002,-0.0003,-0.004757,0.002234,-0.001555,-5.85E-05,-6.04E-05,0.0001862,0.01134,0.02591,-0.2045,3.792E-05,3.762E-05,3.851E-05,0.05998,0.05981,0.06031,2.976E-08,9.365E-09,2.818E-08,2.976E-08,15778146
-0.0059,-0.0056,0.0545,-0.0114,-0.0032,-0.0036,-0.0013,1.0000,0.0002,-0.0003,-0.004757,0.002235,-0.001555,0.0001353,9.915E-06,0.0001546,0.01145,0.02631,-0.2029,6.719E-05,6.694E-05,6.771E-05,0.08626,0.08617,0.08644,3.481E-08,9.281E-09,3.273E-08,3.48E-08,15800046
-0.0053,-0.0057,0.0533,-0.0038,-0.0050,-0.0177,-0.0013,1.0000,0.0003,-0.0003,-0.004757,0.002235,-0.001555,6.52E-05,-5.673E-06,4.018E-05,-0.0283,-0.01127,-0.2045,1.031E-05,1.018E-05,1.056E-05,0.08119,0.08115,0.08126,3.509E-08,9.199E-09,3.235E-08,3.508E-08,15807512
-0.0053,-0.0058,0.0533,-0.0038,-0.0050,-0.0179,-0.0013,1.0000,0.0003,-0.0003,-0.004757,0.002235,-0.001555,6.52E-05,-5.673E-06,4.018E-05,-0.0283,-0.01124,-0.2061,1.127E-05,1.114E-05,1.153E-05,0.08125,0.08121,0.08131,3.51E-08,9.199E-09,3.235E-08,3.509E-08,15808266
-0.0053,-0.0058,0.0531,-0.0037,-0.0052,-0.0196,-0.0013,1.0000,0.0003,-0.0003,-0.004757,0.002235,-0.001555,6.52E-05,-5.673E-06,4.018E-05,0.01095,-0.01446,-0.1676,4.175E-05,4.159E-05,4.209E-05,0.09115,0.09111,0.09122,3.619E-08,9.199E-09,3.345E-08,3.619E-08,15818210
-0.0046,-0.0063,0.0520,0.0159,-0.0157,-0.0448,-0.0013,1.0000,0.0002,-0.0003,-0.004757,0.002234,-0.001555,-6.218E-05,-7.367E-05,-0.000115,0.01071,-0.01467,-0.1662,1.511E-05,1.491E-05,1.55E-05,0.05216,0.05195,0.0526,3.695E-08,9.118E-09,3.353E-08,3.695E-08,15828274
-0.0044,-0.0065,0.0513,0.0085,-0.0038,-0.0607,-0.0013,1.0000,0.0002,-0.0003,-0.004757,0.002234,-0.001555,-6.218E-05,-7.367E-05,-0.000115,-0.4718,0.754,-1.011,6.682E-05,6.639E-05,6.769E-05,0.07709,0.07687,0.07752,3.971E-08,9.118E-09,3.628E-08,3.97E-08,15844070
-0.0050,-0.0056,0.0533,-0.0036,0.0116,-0.0220,-0.0013,1.0000,0.0002,-0.0003,-0.004757,0.002234,-0.001555,3.517E-05,4.918E-05,0.0002025,0.01133,0.02627,-0.2032,6.94E-06,6.806E-06,7.21E-06,0.05762,0.05755,0.05774,3.974E-08,9.038E-09,3.553E-08,3.973E-08,15850515
-0.0051,-0.0055,0.0531,-0.0035,0.0117,-0.0235,-0.0013,1.0000,0.0002,-0.0003,-0.004757,0.002234,-0.001555,3.517E-05,4.918E-05,0.0002025,0.01139,0.02637,-0.2045,1.997E-05,1.979E-05,2.031E-05,0.0627,0.06263,0.06282,4.031E-08,9.038E-09,3.609E-08,4.029E-08,15857634
-0.0038,-0.0057,0.0520,0.0304,0.0058,-0.0464,-0.0013,1.0000,0.0002,-0.0003,-0.004757,0.002234,-0.001555,-0.0002255,-3.08E-06,3.99E-05,0.01299,0.06215,-0.1616,2.191E-05,2.168E-05,2.238E-05,0.04983,0.04959,0.0503,4.16E-08,8.959E-09,3.662E-08,4.159E-08,15870175
-0.0038,-0.0057,0.0520,0.0304,0.0058,-0.0464,-0.0013,1.0000,0.0002,-0.0003,-0.004757,0.002234,-0.001555,-0.0002255,-3.08E-06,3.99E-05,0.01297,0.06217,-0.163,2.212E-05,2.188E-05,2.259E-05,0.04984,0.0496,0.05031,4.16E-08,8.959E-09,3.662E-08,4.159E-08,15870396
-0.0035,-0.0056,0.0516,0.0305,0.0057,-0.0474,-0.0013,1.0000,0.0002,-0.0003,-0.004757,0.002234,-0.001555,-0.0002255,-3.08E-06,3.99E-05,0.01133,-0.01695,-0.1282,3.85E-05,3.813E-05,3.921E-05,0.05601,0.05577,0.05648,4.229E-08,8.959E-09,3.731E-08,4.227E-08,15878248
