-3,1,0,-15,-17,-209,194,12.07,80,-19,15,0,0,0,0,144,129,104,115,151,0,67,-13605,1133,32957041,2856,0,1,0,0
-3,1,0,-14,-18,-209,194,12.07,80,-19,15,0,0,0,0,144,129,104,115,151,0,67,-13602,1134,32967045,12982,0,1,0,0
-2,1,-1,-14,-18,-209,194,12.07,81,-19,15,0,0,756,0,144,129,104,115,151,0,67,-13603,1135,32977048,22940,0,1,0,0
-2,2,-1,-14,-17,-208,194,12.07,81,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13615,1136,32987051,32793,0,1,0,0
-2,3,-1,-14,-17,-208,194,12.07,81,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13606,1137,32997054,42756,0,1,0,0
-3,2,-1,-14,-18,-207,194,12.05,81,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13609,1138,33007057,54940,0,1,0,0
-2,1,0,-14,-18,-207,194,12.05,81,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13608,1139,33017061,62973,0,1,0,0
-2,2,-1,-13,-18,-208,194,12.05,81,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13610,1140,33027064,73131,0,1,0,0
-3,1,-1,-13,-18,-208,194,12.05,81,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13609,1141,33037067,83030,0,1,0,0
-2,1,-1,-14,-17,-207,194,12.05,81,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13606,1142,33047070,92984,0,1,0,0
-2,1,-1,-14,-17,-207,194,12.05,82,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13605,1143,33057073,124599,0,1,0,0
-1,1,-1,-14,-18,-208,194,12.05,82,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13610,1144,33067077,127685,0,1,0,0
-1,1,-1,-14,-17,-208,194,12.05,82,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13606,1147,33097086,152424,0,1,0,0
-2,2,-1,-14,-18,-206,194,12.05,83,-20,15,0,0,756,0,144,129,104,115,151,0,65,-13606,1148,33107089,162323,0,1,0,0
-2,2,-1,-14,-18,-206,194,12.05,83,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13608,1149,33117093,163210,0,1,0,0
-2,1,-1,-14,-19,-209,194,12.05,83,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13609,1150,33127096,173001,0,1,0,0
-2,1,0,-14,-19,-209,194,12.05,83,-19,15,0,0,756,0,144,129,104,115,151,0,65,-13608,1151,33137099,183834,0,1,0,0
-3,1,0,-15,-18,-208,194,12.05,83,-20,15,0,0,756,0,144,129,104,115,151,0,65,-13603,1152,33147102,193056,0,1,0,0
-3,1,0,-15,-18,-208,194,12.05,83,-20,15,0,0,756,0,144,129,104,115,151,0,65,-13604,1153,33157105,216259,0,1,0,0
-3,2,-1,-15,-17,-208,194,12.05,83,-20,15,0,0,756,0,144,129,104,115,151,0,65,-13604,1154,33167109,230539,0,1,0,0
