-0.0072,-0.0032,0.0575,-0.0004,0.0000,-0.0002,0.0031,1.0000,-0.0009,0.0008,-0.005282,0.001785,-0.001663,0,0,0,-0.0304,0.003083,-0.01576,1.707E-05,1.707E-05,1.707E-05,0.01707,0.01707,0.01707,1.191E-08,1E-08,1.191E-08,1.191E-08,14820513
-0.0074,-0.0034,0.0564,-0.0007,0.0001,-0.0022,0.0031,1.0000,-0.0009,0.0008,-0.005282,0.001785,-0.001663,0,0,0,-0.02884,0.004126,-0.1799,1.5E-05,1.49E-05,1.52E-05,0.02952,0.02952,0.02953,1.324E-08,9.904E-09,1.314E-08,1.324E-08,14831647
-0.0074,-0.0034,0.0564,-0.0006,0.0001,-0.0035,0.0031,1.0000,-0.0009,0.0008,-0.005282,0.001785,-0.001663,0,0,0,0.01026,0.00113,-0.1428,2.846E-05,2.836E-05,2.866E-05,0.03733,0.03733,0.03733,1.41E-08,9.904E-09,1.4E-08,1.41E-08,14840476
-0.0089,-0.0035,0.0563,-0.0210,-0.0019,-0.0065,0.0031,1.0000,-0.0009,0.0008,-0.005282,0.001785,-0.001663,0.0001649,-1.667E-05,-1.378E-05,0.01027,0.0007773,-0.1413,1.347E-05,1.333E-05,1.375E-05,0.0402,0.04015,0.0403,1.513E-08,9.81E-09,1.491E-08,1.513E-08,14850430
-0.0091,-0.0035,0.0562,-0.0209,-0.0019,-0.0080,0.0031,1.0000,-0.0009,0.0008,-0.005282,0.001785,-0.001663,0.0001649,-1.667E-05,-1.378E-05,0.01021,0.0007447,-0.1429,3.383E-05,3.364E-05,3.42E-05,0.0503,0.05025,0.0504,1.625E-08,9.81E-09,1.602E-08,1.625E-08,14860478
-0.0093,-0.0035,0.0561,-0.0208,-0.0023,-0.0094,0.0031,1.0000,-0.0008,0.0008,-0.005282,0.001785,-0.001663,0.0001649,-1.667E-05,-1.378E-05,0.009033,-0.03762,-0.1448,6.301E-05,6.277E-05,6.35E-05,0.06028,0.06022,0.06038,1.735E-08,9.81E-09,1.712E-08,1.735E-08,14870459
-0.0078,-0.0032,0.0545,0.0067,0.0036,-0.0367,0.0031,1.0000,-0.0008,0.0008,-0.005282,0.001785,-0.001663,-8.813E-05,3.997E-05,-0.000266,0.009324,-0.03816,-0.1437,1.423E-05,1.407E-05,1.453E-05,0.04555,0.04549,0.04569,1.728E-08,9.718E-09,1.689E-08,1.728E-08,14880484
-0.0071,-0.0029,0.0549,0.0191,0.0092,-0.0238,0.0030,1.0000,-0.0008,0.0008,-0.005283,0.001785,-0.001663,-0.0002054,8.899E-05,-0.0001206,0.01095,0.04234,-0.2186,1.723E-05,1.706E-05,1.756E-05,0.04862,0.04853,0.04879,1.854E-08,9.627E-09,1.795E-08,1.854E-08,14891504
-0.0069,-0.0028,0.0547,0.0192,0.0096,-0.0258,0.0030,1.0000,-0.0008,0.0008,-0.005283,0.001785,-0.001663,-0.0002054,8.899E-05,-0.0001206,0.01101,0.0423,-0.2199,3.693E-05,3.669E-05,3.74E-05,0.05685,0.05676,0.05703,1.945E-08,9.627E-09,1.886E-08,1.944E-08,14900570
-0.0067,-0.0027,0.0544,0.0189,0.0092,-0.0272,0.0030,1.0000,-0.0008,0.0008,-0.005283,0.001785,-0.001663,-0.0002054,8.899E-05,-0.0001206,-0.0288,-0.03771,-0.1442,6.924E-05,6.89E-05,6.989E-05,0.06668,0.06659,0.06685,2.053E-08,9.627E-09,1.995E-08,2.053E-08,14910476
