-3,2,-1,-13,-17,-208,194,12.34,-203,268,-149,0,0,0,15,171,87,127,128,114,0,3,-13932,793,31638236,5586,0,1,0,0
-3,1,-1,-13,-17,-208,194,12.34,-203,268,-149,0,0,0,15,171,87,127,128,114,0,3,-13917,794,31648240,15616,0,1,0,0
-4,2,-1,-14,-17,-208,194,12.34,-203,268,-149,0,0,756,15,171,87,127,128,114,0,3,-13905,795,31658243,25600,0,1,0,0
-3,1,-1,-14,-17,-208,194,12.34,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13910,796,31668246,37076,0,1,0,0
-4,1,-1,-14,-16,-207,194,12.34,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13907,797,31678249,55327,0,1,0,0
-4,1,-1,-14,-16,-207,194,12.34,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13917,798,31688252,65123,0,1,0,0
-3,2,-1,-14,-17,-208,194,12.34,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13900,799,31698256,65736,0,1,0,0
-3,1,0,-14,-17,-208,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13920,800,31708259,75638,0,1,0,0
-2,2,0,-14,-15,-208,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13901,801,31718262,85622,0,1,0,0
-3,1,-2,-14,-15,-208,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13903,802,31728265,98100,0,1,0,0
-3,1,-1,-15,-16,-208,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13932,803,31738268,105596,0,1,0,0
-4,1,0,-15,-16,-208,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13943,804,31748272,115410,0,1,0,0
-3,0,-1,-14,-17,-208,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13924,805,31758275,125636,0,1,0,0
-3,1,-1,-14,-17,-208,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13898,806,31768278,135623,0,1,0,0
-2,2,0,-13,-17,-207,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13891,807,31778281,146965,0,1,0,0
-3,1,-1,-13,-17,-207,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13902,808,31788284,155678,0,1,0,0
-3,1,-1,-14,-17,-207,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13928,809,31798288,165664,0,1,0,0
-2,1,-2,-14,-17,-207,194,12.32,-203,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13901,810,31808292,175646,0,1,0,0
-2,1,-1,-14,-17,-208,194,12.32,-202,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13902,811,31818294,185630,0,1,0,0
-3,0,0,-14,-17,-208,194,12.32,-202,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13936,812,31828297,195696,0,1,0,0
-3,1,0,-15,-17,-208,194,12.32,-202,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13962,813,31838300,205801,0,1,0,0
-4,1,-1,-15,-17,-208,194,12.32,-202,268,-149,0,0,756,15,171,87,127,128,114,0,1,-13926,814,31848304,215626,0,1,0,0
