-0.009679,-0.001995,0.05227,-0.484,-0.09976,2.614,-0.00123,1.009,0.000271,-3.633E-06,0.002482,-6.665E-06,-0.0005469,0.123,-0.0003633,-0.0271,14160263
-0.009905,-0.002226,0.05232,-1.308E-08,-1.336E-08,2.703E-09,-0.000924,1.009,-0.0003167,-0.0002795,0.001864,-0.0005644,0.0006382,-3.57E-08,-3.221E-08,6.88E-08,14178322
-0.009456,-0.001893,0.05329,0.02193,0.01628,0.04743,0.0004275,1.008,0.0001606,0.000733,-0.000862,0.001477,-0.0003244,-0.1332,0.09983,-0.0471,14198794
-0.009127,-0.001801,0.05337,0.01677,0.004663,0.004025,0.0005603,1.008,0.0002599,0.0006924,-0.00113,0.001396,-0.0005249,-0.0136,-0.004189,-0.0102,14218453
-0.009331,-0.001607,0.05415,-0.01004,0.009496,0.0384,0.0002563,1.009,-0.0007314,-0.0006644,-0.000518,-0.00134,0.001476,0.03005,-0.1342,0.09797,14238814
-0.009144,-0.001641,0.05374,0.009529,-0.001692,-0.02082,0.00145,1.009,0.0006091,0.0002682,-0.002927,0.0005395,-0.00123,-0.1227,0.09602,-0.1377,14258426
-0.009552,-0.001859,0.05359,-0.01993,-0.01068,-0.007181,-0.002501,1.01,-0.0004521,0.002401,0.005052,0.004846,0.000925,0.3895,0.2103,0.1051,14278954
-0.009809,-0.002686,0.05357,-0.01313,-0.04227,-0.001517,-0.002941,1.009,0.0004156,-0.002263,0.005938,-0.004565,-0.0008522,0.04551,-0.4814,-0.08823,14298423
-0.01069,-0.001377,0.05237,-0.04336,0.06417,-0.05879,0.0008597,1.01,-0.0001624,-0.0001218,-0.001736,-0.0002457,0.0003282,-0.3762,0.212,0.05745,14318869
-0.009086,-0.001641,0.05365,0.08196,-0.01343,0.06532,0.001497,1.008,7.19E-05,0.0002882,-0.003017,0.0005807,-0.0001458,-0.06572,0.04221,-0.02404,14338566
-0.0091,-0.002084,0.05324,-0.0007054,-0.02149,-0.01996,0.00024,1.009,0.0005498,0.0008905,-0.0004851,0.001796,-0.00111,0.123,0.05894,-0.04659,14359102
-0.009366,-0.001659,0.05408,-0.01365,0.02179,0.04352,7.995E-05,1.009,-0.0007226,-0.0005764,-0.0001621,-0.001163,0.001458,0.01654,-0.152,0.1318,14378577
-0.008276,-0.001356,0.05373,0.05347,0.01485,-0.01716,-0.0007926,1.01,0.001152,-0.0002849,0.001601,-0.0005736,-0.002326,0.08626,0.02884,-0.1856,14399036
-0.009161,-0.002241,0.05311,-0.04517,-0.04513,-0.03159,-0.0001965,1.01,0.001152,0.001181,0.0003943,0.002387,-0.002327,-0.06162,0.151,-0.0001008,14418581
-0.009032,-0.001824,0.05413,0.006305,0.02039,0.04962,-0.001046,1.009,0.0001027,0.00177,0.00211,0.003573,-0.0002036,0.0837,0.05837,0.1037,14439086
-0.01005,-0.002076,0.05416,-0.05211,-0.01288,0.001669,0.002772,1.009,0.000157,0.001631,-0.005596,0.003292,-0.000326,-0.394,-0.01444,-0.006275,14458572
-0.0109,-0.001497,0.05305,-0.04139,0.02831,-0.05414,0.001597,1.01,-0.0007595,0.000938,-0.003224,0.001897,0.001531,0.116,-0.06873,0.0905,14479092
-0.0109,-0.001932,0.05257,-7.765E-05,-0.02228,-0.02491,0.001647,1.01,-0.00044,-0.0006382,-0.003325,-0.001287,0.0008905,-0.005264,-0.1628,-0.03326,14498545
-0.009641,-0.002801,0.0531,0.06161,-0.04252,0.02597,-0.0001591,1.008,-0.0005073,0.001365,0.0003222,0.002753,0.001023,0.1784,0.1979,0.006925,14519089
