-0.0070,-0.0083,0.0597,-0.0001,0.0000,-0.0002,0.0075,1.0000,-0.0024,-0.0054,-0.004784,0.001894,-0.002185,0,0,0,-0.005063,0.0004109,-0.01833,1.711E-05,1.711E-05,1.711E-05,0.0171,0.0171,0.0171,1.188E-08,9.908E-09,1.182E-08,1.188E-08,15170637
-0.0070,-0.0083,0.0597,-0.0001,0.0000,-0.0017,0.0075,1.0000,-0.0024,-0.0054,-0.004784,0.001894,-0.002185,0,0,0,-0.006074,-0.0004759,-0.1472,2.883E-05,2.883E-05,2.884E-05,0.02712,0.02712,0.02712,1.298E-08,9.908E-09,1.292E-08,1.298E-08,15180625
-0.0068,-0.0089,0.0583,0.0008,-0.0036,-0.0110,0.0075,1.0000,-0.0024,-0.0054,-0.004784,0.001894,-0.002185,-8.565E-06,-2.696E-05,-6.117E-05,-0.006059,-0.0002952,-0.1461,1.306E-05,1.293E-05,1.332E-05,0.03607,0.03607,0.03608,1.404E-08,9.82E-09,1.387E-08,1.403E-08,15190598
-0.0068,-0.0090,0.0582,0.0008,-0.0036,-0.0125,0.0075,1.0000,-0.0024,-0.0054,-0.004784,0.001894,-0.002185,-8.565E-06,-2.696E-05,-6.117E-05,-0.006002,-0.0002967,-0.1473,3.204E-05,3.189E-05,3.233E-05,0.04614,0.04614,0.04615,1.515E-08,9.82E-09,1.498E-08,1.514E-08,15200630
-0.0032,-0.0081,0.0542,0.0586,0.0115,-0.0751,0.0075,1.0000,-0.0024,-0.0054,-0.004784,0.001894,-0.002185,-0.0005248,0.0001177,-0.0005967,-0.004795,-0.002478,-0.1078,1.399E-05,1.383E-05,1.433E-05,0.04408,0.04401,0.04423,1.619E-08,9.733E-09,1.588E-08,1.618E-08,15210607
-0.0026,-0.0079,0.0535,0.0585,0.0115,-0.0762,0.0075,1.0000,-0.0024,-0.0054,-0.004784,0.001894,-0.002185,-0.0005248,0.0001177,-0.0005967,-0.004732,-0.002355,-0.1084,3.618E-05,3.595E-05,3.665E-05,0.05453,0.05446,0.05468,1.734E-08,9.733E-09,1.703E-08,1.733E-08,15220825
-0.0035,-0.0079,0.0539,0.0271,0.0084,-0.0501,0.0075,1.0000,-0.0024,-0.0054,-0.004785,0.001893,-0.002184,-0.0002344,8.282E-05,-0.0003303,-0.04524,-8.851E-05,-0.1458,4.712E-05,4.689E-05,4.76E-05,0.07085,0.07077,0.07101,2.099E-08,9.648E-09,2.051E-08,2.097E-08,15239200
-0.0035,-0.0079,0.0538,0.0271,0.0084,-0.0504,0.0075,1.0000,-0.0024,-0.0054,-0.004785,0.001893,-0.002184,-0.0002344,8.282E-05,-0.0003303,-0.04534,-7.778E-05,-0.1463,4.945E-05,4.92E-05,4.996E-05,0.07106,0.07098,0.07122,2.101E-08,9.648E-09,2.053E-08,2.099E-08,15240630
-0.0030,-0.0081,0.0529,0.0261,0.0046,-0.0518,0.0074,1.0000,-0.0023,-0.0053,-0.004786,0.001892,-0.002184,-0.0002276,4.851E-05,-0.0003163,-0.007728,-0.001994,-0.147,6.782E-05,6.761E-05,6.826E-05,0.1008,0.1008,0.1009,2.557E-08,9.565E-09,2.483E-08,2.554E-08,15261200
-0.0043,-0.0076,0.0543,0.0018,0.0114,-0.0250,0.0074,1.0000,-0.0023,-0.0053,-0.004787,0.001891,-0.002183,-4.451E-05,9.606E-05,-0.0001078,-0.009035,-0.002669,-0.1468,1.461E-05,1.446E-05,1.494E-05,0.08717,0.08712,0.08727,2.628E-08,9.482E-09,2.517E-08,2.623E-08,15270034
