-0.0027,-0.0030,0.0532,0.0003,-0.0008,0.0002,0.0004,1.0000,0.0009,-0.0000,-0.005087,0.001384,-0.002319,0,0,0,0.02068,-0.06407,0.01152,1.706E-05,1.706E-05,1.706E-05,0.01705,0.01705,0.01705,1.19E-08,1E-08,1.19E-08,1.19E-08,15322484
-0.0030,-0.0025,0.0536,0.0001,-0.0007,-0.0012,0.0004,1.0000,0.0008,-0.0000,-0.005087,0.001384,-0.002319,0,0,0,-0.01625,0.01726,-0.1323,1.376E-05,1.366E-05,1.397E-05,0.02845,0.02845,0.02846,1.311E-08,9.904E-09,1.302E-08,1.311E-08,15333140
-0.0030,-0.0025,0.0536,-0.0051,0.0074,-0.0115,0.0004,1.0000,0.0008,-0.0000,-0.005087,0.001384,-0.002319,0,0,0,-0.4973,0.7789,-0.9865,3.137E-05,3.127E-05,3.157E-05,0.03923,0.03923,0.03923,1.43E-08,9.904E-09,1.42E-08,1.43E-08,15343579
-0.0035,-0.0022,0.0549,-0.0193,0.0240,-0.0120,0.0004,1.0000,0.0008,-0.0000,-0.005087,0.001384,-0.002319,3.875E-05,1.362E-05,0.0001493,-0.4974,0.7791,-0.9853,4.894E-05,4.876E-05,4.93E-05,0.06862,0.06858,0.06872,1.826E-08,9.81E-09,1.803E-08,1.826E-08,15362697
-0.0049,-0.0012,0.0543,-0.0390,0.0455,-0.0368,0.0004,1.0000,0.0008,-0.0001,-0.005087,0.001384,-0.00232,0.0001204,6.012E-05,0.0001116,-0.4971,0.7793,-0.9857,7.103E-05,7.086E-05,7.138E-05,0.1046,0.1046,0.1047,2.299E-08,9.718E-09,2.254E-08,2.299E-08,15383599
-0.0038,-0.0013,0.0532,-0.0148,0.0330,-0.0448,0.0004,1.0000,0.0008,-0.0001,-0.005087,0.001384,-0.00232,-4.26E-05,-2.591E-05,7.375E-05,-0.01572,0.01728,-0.1325,6.108E-05,6.089E-05,6.146E-05,0.115,0.1149,0.1151,2.65E-08,9.627E-09,2.573E-08,2.65E-08,15401823
-0.0033,-0.0021,0.0539,-0.0136,0.0251,-0.0390,0.0004,1.0000,0.0008,-0.0001,-0.005087,0.001385,-0.00232,-0.0001108,-0.0001673,0.0002278,-0.4966,0.7789,-0.9854,8.551E-05,8.525E-05,8.603E-05,0.1259,0.1259,0.1261,3.153E-08,9.538E-09,3.033E-08,3.153E-08,15423596
-0.0034,-0.0021,0.0538,-0.0136,0.0251,-0.0391,0.0004,1.0000,0.0008,-0.0001,-0.005087,0.001385,-0.00232,-0.0001108,-0.0001673,0.0002278,-0.0148,0.01473,-0.09367,9.308E-05,9.28E-05,9.363E-05,0.1263,0.1262,0.1265,3.157E-08,9.538E-09,3.037E-08,3.157E-08,15425543
-0.0041,-0.0008,0.0537,-0.0267,0.0459,-0.0385,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002321,-3.835E-05,-5.167E-05,0.0002331,-0.01464,0.01482,-0.09282,8.077E-06,7.942E-06,8.347E-06,0.09545,0.0954,0.09556,3.169E-08,9.451E-09,2.99E-08,3.169E-08,15431816
-0.0044,-0.0004,0.0533,-0.0264,0.0460,-0.0399,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002321,-3.835E-05,-5.167E-05,0.0002331,0.02338,0.01652,-0.1339,3.959E-05,3.94E-05,3.997E-05,0.1056,0.1055,0.1057,3.281E-08,9.451E-09,3.102E-08,3.281E-08,15441877
-0.0044,-0.0003,0.0533,-0.0264,0.0460,-0.0400,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002321,-3.835E-05,-5.167E-05,0.0002331,0.02339,0.0165,-0.1339,4.196E-05,4.176E-05,4.235E-05,0.1056,0.1056,0.1058,3.282E-08,9.451E-09,3.103E-08,3.281E-08,15442606
-0.0038,-0.0032,0.0543,-0.0014,-0.0466,-0.0031,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002322,-0.0001705,-0.000551,0.000437,0.02353,0.01596,-0.1327,1.493E-05,1.472E-05,1.535E-05,0.05357,0.05331,0.05409,3.361E-08,9.366E-09,3.122E-08,3.361E-08,15452538
-0.0038,-0.0037,0.0543,-0.0016,-0.0465,-0.0041,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002322,-0.0001705,-0.000551,0.000437,-0.01449,0.01436,-0.09346,3.896E-05,3.859E-05,3.969E-05,0.06341,0.06315,0.06393,3.47E-08,9.366E-09,3.231E-08,3.469E-08,15462451
-0.0034,-0.0030,0.0532,0.0072,-0.0240,-0.0253,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002322,-0.0002352,-0.00039,0.0002911,-0.01428,0.01425,-0.09267,1.504E-05,1.487E-05,1.538E-05,0.04931,0.04921,0.0495,3.551E-08,9.281E-09,3.248E-08,3.551E-08,15472629
-0.0033,-0.0033,0.0529,0.0022,-0.0160,-0.0349,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002322,-0.0002352,-0.00039,0.0002911,-0.4959,0.7785,-0.9425,3.891E-05,3.865E-05,3.941E-05,0.05973,0.05964,0.05993,3.667E-08,9.281E-09,3.364E-08,3.666E-08,15482870
-0.0020,-0.0011,0.0550,0.0127,0.0392,-0.0104,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001384,-0.002321,-0.0004123,-5.935E-05,0.0006629,-0.4961,0.7788,-0.9412,6.07E-05,6.046E-05,6.118E-05,0.08184,0.08177,0.082,4.106E-08,9.199E-09,3.735E-08,4.105E-08,15503613
-0.0019,-0.0011,0.0550,0.0127,0.0392,-0.0106,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001384,-0.002321,-0.0004123,-5.935E-05,0.0006629,0.02398,0.05687,-0.1707,6.217E-05,6.192E-05,6.266E-05,0.08191,0.08184,0.08207,4.107E-08,9.199E-09,3.735E-08,4.106E-08,15504439
-0.0033,-0.0026,0.0546,-0.0051,0.0174,-0.0150,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002321,-0.0002549,-0.0002574,0.0006265,-0.05299,0.01523,-0.09132,1.027E-05,1.014E-05,1.053E-05,0.07673,0.0767,0.07679,4.123E-08,9.118E-09,3.668E-08,4.122E-08,15511988
-0.0033,-0.0026,0.0546,-0.0052,0.0174,-0.0150,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002321,-0.0002549,-0.0002574,0.0006265,-0.05297,0.01522,-0.09244,1.117E-05,1.104E-05,1.143E-05,0.07679,0.07676,0.07685,4.124E-08,9.118E-09,3.669E-08,4.122E-08,15512727
-0.0034,-0.0024,0.0545,-0.0106,0.0252,-0.0246,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002321,-0.0002549,-0.0002574,0.0006265,-0.5321,0.7787,-0.9422,4.136E-05,4.12E-05,4.17E-05,0.08703,0.087,0.08709,4.237E-08,9.118E-09,3.783E-08,4.236E-08,15522874
-0.0034,-0.0024,0.0544,-0.0105,0.0253,-0.0247,0.0004,1.0000,0.0007,-0.0001,-0.005087,0.001385,-0.002321,-0.0002549,-0.0002574,0.0006265,0.02355,0.0161,-0.1335,4.368E-05,4.351E-05,4.403E-05,0.08709,0.08706,0.08715,4.238E-08,9.118E-09,3.783E-08,4.237E-08,15523642
-0.0051,-0.0013,0.0549,-0.0509,0.0487,-0.0080,0.0004,1.0000,0.0006,-0.0001,-0.005086,0.001386,-0.002323,2.267E-05,-9.888E-05,0.0007474,0.02407,0.0169,-0.1327,1.425E-05,1.405E-05,1.463E-05,0.05132,0.05112,0.05171,4.294E-08,9.038E-09,3.756E-08,4.292E-08,15533414
-0.0055,-0.0008,0.0549,-0.0507,0.0481,-0.0093,0.0004,1.0000,0.0006,-0.0001,-0.005086,0.001386,-0.002323,2.267E-05,-9.888E-05,0.0007474,0.02195,-0.05974,-0.1377,3.507E-05,3.476E-05,3.569E-05,0.05992,0.05972,0.06031,4.389E-08,9.038E-09,3.851E-08,4.387E-08,15542684
-0.0043,-0.0018,0.0551,-0.0154,0.0172,-0.0038,0.0004,1.0000,0.0005,-0.0001,-0.005086,0.001386,-0.002325,-0.0002647,-0.0003485,0.0008024,0.02227,-0.05974,-0.1368,1.426E-05,1.409E-05,1.459E-05,0.04713,0.04703,0.04732,4.446E-08,8.96E-09,3.824E-08,4.444E-08,15552642
-0.0045,-0.0017,0.0551,-0.0155,0.0170,-0.0047,0.0004,1.0000,0.0005,-0.0001,-0.005086,0.001386,-0.002325,-0.0002647,-0.0003485,0.0008024,-0.0145,-0.02313,-0.09525,3.637E-05,3.612E-05,3.687E-05,0.05701,0.05691,0.05721,4.556E-08,8.96E-09,3.933E-08,4.554E-08,15562579
-0.0029,-0.0001,0.0538,0.0142,0.0353,-0.0249,0.0004,1.0000,0.0005,-0.0001,-0.005086,0.001386,-0.002325,-0.0005403,-0.0001759,0.0006332,-0.01416,-0.02306,-0.09461,5.359E-05,5.337E-05,5.405E-05,0.07581,0.07574,0.07596,4.923E-08,8.883E-09,4.214E-08,4.921E-08,15582179
-0.0040,-0.0019,0.0534,-0.0011,0.0099,-0.0279,0.0004,1.0000,0.0004,-0.0001,-0.005087,0.001385,-0.002327,-0.0003956,-0.0004187,0.0006153,-0.01424,0.01702,-0.1318,1.652E-05,1.638E-05,1.679E-05,0.07525,0.07522,0.07532,4.964E-08,8.807E-09,4.157E-08,4.961E-08,15591998
-0.0040,-0.0019,0.0534,-0.0011,0.0099,-0.0280,0.0004,1.0000,0.0004,-0.0001,-0.005087,0.001385,-0.002327,-0.0003956,-0.0004187,0.0006153,-0.01434,0.01712,-0.1327,1.756E-05,1.742E-05,1.784E-05,0.07531,0.07528,0.07537,4.965E-08,8.807E-09,4.158E-08,4.962E-08,15592725
-0.0040,-0.0018,0.0531,-0.0009,0.0101,-0.0289,0.0004,1.0000,0.0004,-0.0001,-0.005087,0.001385,-0.002327,-0.0003956,-0.0004187,0.0006153,0.02491,0.01405,-0.09411,4.85E-05,4.832E-05,4.886E-05,0.08504,0.08501,0.0851,5.073E-08,8.807E-09,4.266E-08,5.07E-08,15602586
-0.0039,-0.0016,0.0540,0.0027,0.0131,-0.0046,0.0004,1.0000,0.0004,-0.0001,-0.005087,0.001386,-0.002329,-0.0004192,-0.0003977,0.0007959,0.02518,0.01395,-0.09322,1.496E-05,1.477E-05,1.532E-05,0.05226,0.0521,0.05257,5.114E-08,8.733E-09,4.21E-08,5.111E-08,15612604
-0.0039,-0.0014,0.0539,0.0026,0.0136,-0.0052,0.0004,1.0000,0.0004,-0.0001,-0.005087,0.001386,-0.002329,-0.0004192,-0.0003977,0.0007959,-0.01158,0.05044,-0.05151,3.836E-05,3.807E-05,3.894E-05,0.06199,0.06184,0.0623,5.222E-08,8.733E-09,4.318E-08,5.219E-08,15622464
