-1,2,-3,-15,-17,-206,194,12.30,85,-8,15,0,0,0,15,178,94,104,115,116,0,67,-13861,899,28997929,1209,0,1,0,0
-2,2,-1,-15,-17,-206,194,12.32,85,-8,15,0,0,0,15,178,94,104,115,116,0,67,-13858,900,29007932,2162,0,1,0,0
-2,2,-1,-15,-18,-208,194,12.32,85,-8,15,0,0,756,15,178,94,104,115,116,0,67,-13859,901,29017935,13110,0,1,0,0
-3,1,-2,-15,-18,-208,194,12.32,85,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13858,902,29027938,22074,0,1,0,0
-3,1,-2,-15,-18,-207,194,12.32,85,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13861,903,29037941,41750,0,1,0,0
-2,1,-2,-15,-18,-207,194,12.32,85,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13860,904,29047945,62617,0,1,0,0
-1,1,0,-15,-18,-207,194,12.32,85,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13858,905,29057948,65583,0,1,0,0
-2,1,-2,-15,-19,-207,194,12.32,86,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13858,908,29087957,83280,0,1,0,0
-3,1,-2,-14,-18,-208,194,12.32,86,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13860,909,29097961,92067,0,1,0,0
-3,0,-2,-14,-18,-208,194,12.30,86,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13858,910,29107964,102029,0,1,0,0
-2,1,-2,-15,-18,-208,194,12.30,86,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13859,911,29117967,112021,0,1,0,0
-2,1,-2,-15,-18,-208,194,12.30,86,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13859,912,29127970,122042,0,1,0,0
-2,1,-1,-15,-18,-208,194,12.30,86,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13865,913,29137973,131852,0,1,0,0
-2,2,-1,-14,-18,-208,194,12.30,86,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13863,914,29147977,142047,0,1,0,0
-2,2,-2,-14,-18,-208,194,12.30,86,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13859,915,29157980,152057,0,1,0,0
-1,0,-2,-14,-17,-208,194,12.30,87,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13861,916,29167983,162094,0,1,0,0
-2,1,-2,-14,-17,-208,194,12.30,87,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13860,917,29177986,172077,0,1,0,0
-3,1,-3,-15,-17,-208,194,12.30,87,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13857,918,29187989,182520,0,1,0,0
-2,1,-1,-15,-17,-208,194,12.30,87,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13864,919,29197993,192062,0,1,0,0
-2,2,-2,-14,-18,-208,194,12.32,87,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13860,920,29207996,203387,0,1,0,0
-2,1,-1,-14,-18,-208,194,12.32,87,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13858,921,29217999,221128,0,1,0,0
-3,1,-1,-15,-18,-209,194,12.32,87,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13861,922,29228007,222077,0,1,0,0
-2,1,-1,-15,-18,-209,194,12.32,87,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13863,923,29238007,242729,0,1,0,0
-2,0,-2,-15,-17,-207,194,12.32,87,-8,15,0,0,756,15,178,94,104,115,116,0,65,-13864,924,29248009,251422,0,1,0,0
-3,1,-2,-15,-17,-207,194,12.32,88,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13863,925,29258012,252103,0,1,0,0
-2,1,-2,-16,-18,-207,194,12.32,88,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13858,926,29268015,262100,0,1,0,0
-2,2,-1,-16,-18,-207,194,12.32,88,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13858,927,29278018,272062,0,1,0,0
-2,1,-1,-14,-18,-208,194,12.32,88,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13863,928,29288021,284150,0,1,0,0
-3,1,0,-14,-18,-208,194,12.32,88,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13859,929,29298025,304846,0,1,0,0
-3,1,-2,-14,-19,-207,194,12.32,88,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13858,930,29308028,311436,0,1,0,0
-3,1,-3,-14,-19,-207,194,12.32,88,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13858,931,29318031,321700,0,1,0,0
-2,1,-3,-14,-19,-208,194,12.32,88,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13861,932,29328034,331246,0,1,0,0
-2,1,-2,-14,-19,-208,194,12.32,88,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13860,933,29338037,332323,0,1,0,0
-2,1,-1,-15,-18,-208,194,12.32,88,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13864,934,29348041,352928,0,1,0,0
-2,1,-1,-15,-18,-208,194,12.32,89,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13860,935,29358044,361564,0,1,0,0
-2,1,-2,-16,-18,-208,194,12.32,89,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13861,936,29368047,362203,0,1,0,0
-3,2,-2,-16,-18,-208,194,12.32,89,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13860,937,29378050,372105,0,1,0,0
-4,1,-1,-16,-17,-208,194,12.32,89,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13859,938,29388053,386416,0,1,0,0
-3,2,-2,-16,-17,-208,194,12.32,89,-9,15,0,0,756,15,178,94,104,115,116,0,65,-13859,939,29398057,392113,0,1,0,0
