-2,2,-1,-14,-16,-208,204,11.75,-190,21,-150,0,0,0,15,174,94,86,133,111,0,3,-13586,2548,47820788,11927212,0,1,0,0
-3,1,-1,-14,-16,-208,204,11.75,-190,21,-150,0,0,0,15,174,94,86,133,111,0,3,-13584,2550,47840794,11934259,0,1,0,0
-2,1,0,-14,-16,-209,204,11.75,-190,21,-150,0,0,756,15,174,94,85,133,111,0,3,-13588,2551,47850797,11944319,0,1,0,0
-3,1,0,-14,-16,-209,204,11.75,-190,21,-150,0,0,756,15,174,94,85,133,111,0,1,-13589,2552,47860800,11954315,0,1,0,0
-2,2,0,-14,-16,-208,204,11.75,-190,21,-150,0,0,756,15,174,94,85,133,111,0,1,-13581,2553,47870804,11964266,0,1,0,0
-4,1,0,-14,-16,-208,204,11.75,-190,21,-150,0,0,756,15,174,94,85,133,111,0,1,-13586,2554,47880807,11974298,0,1,0,0
-3,2,0,-13,-17,-210,204,11.75,-190,21,-150,0,0,756,15,174,94,85,133,111,0,1,-13589,2555,47890810,11985829,0,1,0,0
-2,1,0,-13,-17,-210,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13581,2556,47900813,11994173,0,1,0,0
-2,2,0,-13,-17,-210,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13586,2557,47910816,12004278,0,1,0,0
-2,1,-1,-14,-17,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13589,2558,47920820,12014257,0,1,0,0
-3,1,-1,-14,-17,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13581,2559,47930823,12036330,0,1,0,0
-3,0,0,-14,-17,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13579,2560,47940826,12043652,0,1,0,0
-2,1,0,-14,-17,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13579,2561,47950829,12053707,0,1,0,0
-2,2,0,-14,-16,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13579,2562,47960832,12054416,0,1,0,0
-2,1,-1,-14,-16,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13579,2563,47970836,12064300,0,1,0,0
-2,2,-1,-14,-15,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13578,2564,47980839,12074319,0,1,0,0
-2,2,-1,-14,-15,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13578,2565,47990842,12084307,0,1,0,0
-3,2,-1,-14,-15,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13586,2566,48000845,12094122,0,1,0,0
-3,2,-1,-14,-15,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13597,2567,48010849,12104312,0,1,0,0
-3,0,-1,-14,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13593,2568,48020852,12115226,0,1,0,0
-3,0,-1,-14,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13583,2569,48030855,12124334,0,1,0,0
-3,1,-1,-14,-17,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13579,2570,48040858,12134860,0,1,0,0
-3,2,0,-14,-17,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13578,2571,48050861,12147177,0,1,0,0
-3,1,0,-14,-17,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13578,2572,48060864,12183812,0,1,0,0
-3,1,0,-14,-17,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13586,2573,48070868,12183863,0,1,0,0
-1,1,-1,-14,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13580,2575,48090874,12184503,0,1,0,0
-1,1,-1,-15,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13578,2576,48100877,12194540,0,1,0,0
-3,0,0,-15,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13586,2577,48110880,12204408,0,1,0,0
-1,1,0,-15,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13588,2578,48120884,12214351,0,1,0,0
-2,1,-1,-15,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13581,2579,48130887,12224369,0,1,0,0
-3,1,0,-14,-16,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13579,2580,48140890,12234338,0,1,0,0
-3,1,-1,-14,-16,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13586,2581,48150893,12244363,0,1,0,0
-4,1,0,-14,-16,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13590,2582,48160896,12285289,0,1,0,0
-3,1,-1,-14,-16,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13581,2583,48170900,12298636,0,1,0,0
-2,1,-1,-15,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13578,2595,48290938,12384360,0,1,0,0
-1,2,-1,-15,-16,-207,204,11.75,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13578,2596,48300941,12394218,0,1,0,0
-2,1,-1,-15,-16,-207,204,11.75,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13578,2597,48310944,12404402,0,1,0,0
-2,1,0,-14,-16,-209,204,11.75,-190,22,-150,0,0,756,15,174,94,85,133,111,0,1,-13596,2599,48330951,12495582,0,1,0,0
-2,1,-1,-15,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13578,2607,48410976,12504422,0,1,0,0
-3,1,0,-15,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13578,2608,48420980,12514465,0,1,0,0
-3,1,0,-15,-16,-206,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13578,2609,48430983,12524488,0,1,0,0
-3,1,0,-15,-16,-206,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13586,2610,48440986,12534481,0,1,0,0
-2,1,-1,-15,-17,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13595,2611,48450989,12544459,0,1,0,0
-3,1,0,-15,-17,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13584,2612,48460992,12554441,0,1,0,0
-3,2,-1,-15,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13579,2613,12561433,12564453,0,1,0,0
-3,0,-1,-15,-16,-207,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13580,2614,12571436,12574934,0,1,0,0
-2,0,-1,-15,-17,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13578,2615,12581444,12584450,0,1,0,0
-3,2,0,-15,-17,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13578,2616,12591444,12594455,0,1,0,0
-3,2,0,-15,-17,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,1,-13586,2617,12601445,12604495,0,1,0,0
-3,0,-1,-14,-15,-206,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13590,2618,12611449,12614927,0,1,0,0
-4,0,-1,-14,-15,-206,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13582,2619,12621452,12624642,0,1,0,0
-4,2,0,-16,-15,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13579,2620,12631455,12634480,0,1,0,0
-2,1,-1,-16,-15,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13585,2621,12641458,12644470,0,1,0,0
2,0,-2,-13,-17,-211,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13569,2622,12651461,12654923,0,1,0,0
-4,0,-1,-13,-17,-211,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13540,2623,12661465,12673067,0,1,0,0
-4,1,-2,-17,-18,-211,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13567,2624,12671468,12674547,0,1,0,0
-4,-4,1,-17,-18,-211,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13575,2625,12681471,12684586,0,1,0,0
-1,1,1,-14,-17,-209,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13584,2626,12691474,12696162,0,1,0,0
-1,1,1,-14,-17,-209,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13589,2627,12701477,12704348,0,1,0,0
-1,1,1,-16,-16,-206,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13581,2628,12711481,12716265,0,1,0,0
-1,4,0,-16,-16,-206,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13559,2629,12721484,12725194,0,1,0,0
-2,4,0,-15,-16,-205,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13536,2630,12731487,12734924,0,1,0,0
-4,4,-2,-15,-16,-205,204,11.77,-189,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13566,2631,12741490,12744506,0,1,0,0
-4,2,-2,-12,-18,-206,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13581,2632,12751493,12754507,0,1,0,0
-3,2,-2,-12,-18,-206,204,11.77,-190,23,-150,0,0,756,15,174,94,84,133,111,0,5,-13589,2633,12761497,12764552,0,1,0,0
-3,1,1,-14,-17,-208,204,11.77,-190,23,-150,0,0,756,15,174,94,84,133,111,0,5,-13586,2634,12771500,12783295,0,1,0,0
-1,0,2,-14,-17,-208,204,11.77,-190,23,-150,0,0,756,15,174,94,84,133,111,0,5,-13583,2635,12781503,12784674,0,1,0,0
-1,0,1,-15,-17,-208,204,11.77,-190,23,-150,0,0,756,15,174,94,84,133,111,0,5,-13579,2636,12791506,12797470,0,1,0,0
-1,1,0,-15,-17,-208,204,11.77,-190,22,-150,0,0,756,15,174,94,84,133,111,0,5,-13583,2637,12801509,12804332,0,1,0,0
-2,2,-1,-14,-16,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,84,133,111,0,5,-13591,2638,12811513,12814931,0,1,0,0
-2,1,-2,-14,-16,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13581,2639,12821516,12824525,0,1,0,0
-4,1,-3,-13,-17,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2640,12831519,12834536,0,1,0,0
-3,1,-2,-13,-17,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2641,12841522,12844550,0,1,0,0
-1,2,0,-15,-16,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2642,12851525,12854923,0,1,0,0
-1,2,0,-15,-16,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13578,2643,12861529,12864659,0,1,0,0
-2,1,0,-15,-17,-209,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13559,2644,12871532,12874549,0,1,0,0
-2,0,-1,-15,-17,-209,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13536,2645,12881535,12884547,0,1,0,0
-2,0,0,-15,-17,-209,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13572,2646,12891538,12894924,0,1,0,0
-3,-1,-3,-15,-17,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13580,2647,12901541,12904360,0,1,0,0
-3,1,-3,-15,-17,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2648,12911545,12914557,0,1,0,0
-2,1,-1,-15,-16,-207,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13578,2649,12921548,12924591,0,1,0,0
-2,1,0,-15,-16,-207,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13578,2650,12931551,12934927,0,1,0,0
-2,2,1,-14,-17,-207,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13578,2651,12941554,12953721,0,1,0,0
-2,2,0,-14,-17,-207,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2652,12951557,12954878,0,1,0,0
-2,2,0,-13,-16,-209,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2653,12961561,12976888,0,1,0,0
-3,1,0,-13,-16,-209,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13578,2654,12971564,12984416,0,1,0,0
-4,1,-2,-15,-17,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13578,2655,12981567,12984689,0,1,0,0
-3,0,-2,-15,-17,-208,204,11.75,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13578,2656,12991570,12994586,0,1,0,0
-2,0,-3,-14,-17,-207,204,11.75,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13580,2657,13001573,13004392,0,1,0,0
-2,0,-2,-14,-17,-207,204,11.75,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2658,13011577,13014679,0,1,0,0
-2,1,0,-14,-16,-207,204,11.75,-189,23,-151,0,0,756,15,174,94,83,133,111,0,5,-13583,2659,13021580,13024624,0,1,0,0
-2,0,0,-14,-16,-207,204,11.75,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13596,2660,13031583,13034646,0,1,0,0
-3,1,1,-14,-17,-208,204,11.75,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13599,2661,13041586,13045539,0,1,0,0
-3,2,0,-14,-17,-208,204,11.75,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13595,2662,13051589,13054928,0,1,0,0
-4,2,0,-15,-16,-207,204,11.75,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13582,2663,13061593,13064618,0,1,0,0
-3,1,-1,-15,-16,-207,204,11.75,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2664,13071596,13074601,0,1,0,0
-3,1,-1,-14,-17,-206,204,11.75,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13578,2665,13081599,13084615,0,1,0,0
-1,0,0,-14,-17,-206,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13583,2666,13091602,13094922,0,1,0,0
-1,0,0,-15,-16,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13591,2667,13101605,13104460,0,1,0,0
-2,0,0,-15,-16,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13582,2668,13111609,13114623,0,1,0,0
-3,0,-1,-14,-16,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2669,13121612,13124616,0,1,0,0
-3,0,-1,-14,-16,-208,204,11.77,-189,23,-150,0,0,756,15,174,94,83,133,111,0,5,-13582,2670,13131615,13168546,0,1,0,0
-3,1,1,-14,-16,-209,204,11.77,-189,22,-150,0,0,756,15,174,94,83,133,111,0,5,-13595,2671,13141618,13171249,0,1,0,0
-2,1,0,-15,-16,-208,204,11.77,-189,22,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2675,13181631,13184661,0,1,0,0
-3,1,0,-15,-16,-208,204,11.77,-189,22,-150,0,0,756,15,174,94,83,133,111,0,5,-13578,2676,13191634,13195742,0,1,0,0
-3,0,0,-15,-16,-208,204,11.77,-189,22,-150,0,0,756,15,174,94,83,133,111,0,5,-13579,2677,13201637,13204648,0,1,0,0
-3,1,0,-14,-17,-207,204,11.77,-189,22,-150,0,0,756,15,174,94,82,133,111,0,5,-13580,2678,13211641,13214855,0,1,0,0
-4,0,-1,-14,-17,-207,204,11.77,-189,22,-150,0,0,756,15,174,94,82,133,111,0,5,-13578,2679,13221644,13224684,0,1,0,0
-2,0,-2,-13,-17,-208,204,11.77,-189,22,-150,0,0,756,15,174,94,82,133,111,0,5,-13578,2680,13231647,13234667,0,1,0,0
-2,0,-1,-13,-17,-208,204,11.77,-189,22,-150,0,0,756,15,174,94,82,133,111,0,5,-13578,2681,13241650,13244654,0,1,0,0
