-0.0059,-0.0046,0.0568,0.0002,0.0004,-0.0004,0.0008,1.0000,0.0000,-0.0004,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01391,0.02984,-0.03345,1.701E-05,1.701E-05,1.701E-05,0.01701,0.01701,0.01701,2.002E-09,9.949E-11,2.002E-09,2.002E-09,14857124
-0.0059,-0.0046,0.0567,-0.0001,0.0007,-0.0022,0.0009,1.0000,0.0000,-0.0004,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.02421,0.03026,-0.1605,3.043E-05,3.043E-05,3.043E-05,0.02848,0.02848,0.02848,3.263E-09,9.949E-11,3.263E-09,3.263E-09,14867810
-0.0054,-0.0048,0.0566,0.0023,0.0001,-0.0041,0.0009,1.0000,0.0000,-0.0003,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.02457,0.03112,-0.1605,1.111E-05,1.1E-05,1.134E-05,0.03576,0.03575,0.03576,4.179E-09,9.948E-11,4.171E-09,4.179E-09,14876948
-0.0054,-0.0048,0.0566,0.0025,0.0004,-0.0061,0.0010,1.0000,0.0000,-0.0003,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01302,0.03347,-0.2007,3.031E-05,3.018E-05,3.056E-05,0.0461,0.0461,0.04611,5.317E-09,9.948E-11,5.309E-09,5.316E-09,14887119
-0.0056,-0.0050,0.0566,-0.0016,-0.0031,-0.0070,0.0010,1.0000,0.0000,-0.0003,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01308,0.03351,-0.2007,1.637E-05,1.621E-05,1.668E-05,0.0423,0.04222,0.04246,5.503E-09,9.948E-11,5.484E-09,5.503E-09,14898116
-0.0057,-0.0050,0.0565,-0.0019,-0.0028,-0.0085,0.0010,1.0000,0.0000,-0.0003,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.0252,0.03251,-0.1605,3.435E-05,3.413E-05,3.478E-05,0.05057,0.05049,0.05073,6.413E-09,9.948E-11,6.393E-09,6.413E-09,14907208
-0.0050,-0.0049,0.0562,0.0092,0.0006,-0.0133,0.0010,1.0000,0.0000,-0.0003,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.02537,0.03313,-0.1605,1.394E-05,1.378E-05,1.425E-05,0.04525,0.04518,0.04538,7.484E-09,9.947E-11,7.437E-09,7.484E-09,14917131
-0.0049,-0.0049,0.0561,0.0093,0.0005,-0.0146,0.0011,1.0000,0.0000,-0.0003,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01238,-0.007554,-0.124,3.57E-05,3.548E-05,3.613E-05,0.05526,0.0552,0.05539,8.585E-09,9.947E-11,8.538E-09,8.585E-09,14927138
-0.0069,-0.0046,0.0567,-0.0357,0.0200,-0.0201,0.0011,1.0000,0.0000,-0.0003,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.4707,0.7597,-0.9665,5.959E-05,5.934E-05,6.007E-05,0.07932,0.07923,0.07949,1.221E-08,9.947E-11,1.212E-08,1.221E-08,14947912
-0.0063,-0.0045,0.0565,-0.0248,0.0197,-0.0220,0.0011,1.0000,0.0000,-0.0003,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.0117,-0.005849,-0.124,1.043E-05,1.031E-05,1.069E-05,0.07548,0.07544,0.07554,1.281E-08,9.946E-11,1.263E-08,1.281E-08,14955569
