-3,1,0,-14,-19,-207,194,12.11,-10,15,-5,0,0,0,15,176,93,104,185,114,0,67,-14091,863,29676414,10274,0,1,0,0
-2,2,0,-14,-19,-207,194,12.11,-10,15,-5,0,0,0,15,176,93,104,185,114,0,67,-14090,864,29686417,25739,0,1,0,0
-3,1,0,-14,-19,-208,194,12.11,-10,15,-5,0,0,0,15,176,93,104,185,114,0,67,-14101,865,29696420,30192,0,1,0,0
-4,1,0,-14,-19,-208,194,12.11,-10,15,-5,0,0,756,15,176,93,104,185,114,0,67,-14106,866,29706423,40140,0,1,0,0
-3,1,-1,-14,-19,-208,194,12.11,-10,15,-5,0,0,756,15,176,93,104,185,114,0,65,-14095,867,29716426,50066,0,1,0,0
-3,1,-1,-14,-19,-208,194,12.11,-10,15,-5,0,0,756,15,176,93,104,185,114,0,65,-14103,868,29726430,60265,0,1,0,0
-3,1,0,-14,-18,-207,194,12.11,-10,15,-5,0,0,756,15,176,93,104,185,114,0,65,-14098,869,29736433,70280,0,1,0,0
-3,0,-1,-14,-18,-207,194,12.11,-10,15,-5,0,0,756,15,176,93,104,185,114,0,65,-14103,870,29746436,80379,0,1,0,0
-4,1,0,-13,-19,-207,194,12.11,-10,15,-5,0,0,756,15,176,93,104,185,114,0,65,-14110,871,29756439,100653,0,1,0,0
-3,2,-1,-15,-18,-208,194,12.11,-10,15,-5,0,0,756,15,176,93,104,185,114,0,65,-14099,874,29786449,120283,0,1,0,0
-3,1,-1,-15,-18,-207,194,12.11,-11,15,-5,0,0,756,15,176,93,104,185,114,0,65,-14093,875,29796452,130285,0,1,0,0
-2,1,-1,-15,-18,-207,194,12.09,-11,15,-5,0,0,756,15,176,93,104,185,114,0,65,-14091,876,29806455,140289,0,1,0,0
-2,2,-1,-14,-18,-208,194,12.09,-11,15,-5,0,0,756,15,176,93,104,185,114,0,65,-14090,877,29816458,150300,0,1,0,0
-2,2,-1,-14,-18,-208,194,12.09,-11,16,-5,0,0,756,15,176,93,104,185,114,0,65,-14090,878,29826462,160373,0,1,0,0
-3,2,-1,-15,-18,-207,194,12.09,-11,16,-5,0,0,756,15,176,93,104,185,114,0,65,-14090,879,29836465,170348,0,1,0,0
-3,2,-1,-15,-18,-207,194,12.09,-11,16,-5,0,0,756,15,176,93,104,185,114,0,65,-14092,880,29846468,180318,0,1,0,0
-2,1,-1,-15,-18,-207,194,12.09,-11,16,-5,0,0,756,15,176,93,104,185,114,0,65,-14091,881,29856471,190320,0,1,0,0
-2,1,0,-14,-18,-207,194,12.09,-11,16,-5,0,0,756,15,176,93,104,185,114,0,65,-14090,882,29866474,201713,0,1,0,0
-1,1,0,-14,-18,-207,194,12.09,-11,16,-5,0,0,756,15,176,93,104,185,114,0,65,-14090,883,29876478,210318,0,1,0,0
-2,1,0,-15,-18,-207,194,12.09,-11,16,-5,0,0,756,15,176,93,104,185,114,0,65,-14090,884,29886481,220336,0,1,0,0
-2,2,-1,-15,-18,-207,194,12.09,-11,16,-5,0,0,756,15,176,93,104,185,114,0,65,-14101,885,29896484,230307,0,1,0,0
-3,2,-1,-14,-19,-206,194,12.11,-11,16,-5,0,0,756,15,176,93,104,185,114,0,65,-14109,886,29906487,240377,0,1,0,0
-3,1,-1,-14,-19,-206,194,12.11,-11,16,-5,0,0,756,15,176,93,104,185,114,0,65,-14112,887,29916490,250410,0,1,0,0
