-0.0076,-0.0024,0.0570,0.0002,0.0001,0.0003,0.0018,1.0000,0.0003,-0.0008,-0.003242,0.00034,-0.001336,0,0,0,0.01426,0.005644,0.01926,1.689E-05,1.689E-05,1.689E-05,0.01688,0.01688,0.01688,1.188E-08,1E-08,1.188E-08,1.188E-08,15220014
-0.0072,-0.0026,0.0564,0.0004,0.0005,-0.0006,0.0018,1.0000,0.0003,-0.0008,-0.003242,0.00034,-0.001336,0,0,0,0.01629,0.04239,-0.08159,1.389E-05,1.379E-05,1.409E-05,0.02841,0.02841,0.02841,1.311E-08,9.904E-09,1.302E-08,1.311E-08,15230723
-0.0072,-0.0026,0.0564,0.0005,0.0009,-0.0014,0.0018,1.0000,0.0003,-0.0008,-0.003242,0.00034,-0.001336,0,0,0,0.01633,0.04244,-0.08314,2.804E-05,2.794E-05,2.824E-05,0.03684,0.03684,0.03684,1.404E-08,9.904E-09,1.395E-08,1.404E-08,15239902
-0.0074,-0.0029,0.0559,-0.0025,-0.0032,-0.0097,0.0018,1.0000,0.0003,-0.0008,-0.003242,0.0003399,-0.001336,2.246E-05,-3.694E-05,-5.521E-05,-0.02378,0.0475,-0.1596,1.372E-05,1.358E-05,1.4E-05,0.0401,0.04005,0.0402,1.51E-08,9.81E-09,1.488E-08,1.51E-08,15249961
-0.0074,-0.0030,0.0558,-0.0027,-0.0027,-0.0113,0.0018,1.0000,0.0002,-0.0008,-0.003242,0.0003399,-0.001336,2.246E-05,-3.694E-05,-5.521E-05,-0.02373,0.04742,-0.1612,3.395E-05,3.376E-05,3.432E-05,0.05014,0.05009,0.05024,1.621E-08,9.81E-09,1.598E-08,1.621E-08,15259979
-0.0067,-0.0025,0.0572,0.0099,0.0055,0.0132,0.0018,1.0000,0.0002,-0.0008,-0.003242,0.0003399,-0.001336,-9.611E-05,3.774E-05,0.0001827,-0.02402,0.006907,-0.122,1.411E-05,1.395E-05,1.442E-05,0.04545,0.04538,0.04559,1.723E-08,9.717E-09,1.684E-08,1.723E-08,15269962
-0.0066,-0.0025,0.0573,0.0096,0.0056,0.0120,0.0018,1.0000,0.0002,-0.0008,-0.003242,0.0003399,-0.001336,-9.611E-05,3.774E-05,0.0001827,-0.0241,0.006954,-0.1236,3.595E-05,3.573E-05,3.639E-05,0.05548,0.05541,0.05562,1.834E-08,9.718E-09,1.794E-08,1.834E-08,15279972
-0.0074,-0.0033,0.0567,-0.0078,-0.0111,-0.0023,0.0018,1.0000,0.0002,-0.0008,-0.003242,0.0003399,-0.001336,6.885E-05,-0.0001232,5.457E-05,-0.02425,0.006841,-0.1221,1.433E-05,1.417E-05,1.465E-05,0.04709,0.04702,0.04724,1.935E-08,9.627E-09,1.874E-08,1.935E-08,15289972
-0.0075,-0.0034,0.0567,-0.0076,-0.0110,-0.0036,0.0018,1.0000,0.0002,-0.0008,-0.003242,0.0003399,-0.001336,6.885E-05,-0.0001232,5.457E-05,0.01437,0.006058,-0.1246,3.69E-05,3.667E-05,3.735E-05,0.05723,0.05716,0.05738,2.047E-08,9.627E-09,1.986E-08,2.046E-08,15300034
-0.0071,-0.0028,0.0566,0.0021,0.0031,-0.0058,0.0018,1.0000,0.0002,-0.0008,-0.003242,0.0003399,-0.001336,-2.479E-05,1.464E-05,4.41E-05,0.01434,0.006083,-0.123,1.39E-05,1.374E-05,1.421E-05,0.04731,0.04724,0.04746,2.141E-08,9.538E-09,2.055E-08,2.141E-08,15309854
