-0.0145,-0.0036,0.0526,-0.0097,0.0159,-0.0166,0.0008,1.0000,0.0008,-0.0011,-0.003375,0.001469,-0.001554,0,0,0,-0.4963,0.8187,-0.8516,3.785E-05,3.785E-05,3.785E-05,0.03785,0.03785,0.03785,1.425E-08,1E-08,1.425E-08,1.425E-08,15284188
-0.0146,-0.0036,0.0526,-0.0097,0.0160,-0.0171,0.0008,1.0000,0.0008,-0.0011,-0.003375,0.001469,-0.001554,0,0,0,0.0008128,0.0397,-0.1888,3.892E-05,3.892E-05,3.892E-05,0.03862,0.03862,0.03862,1.433E-08,1E-08,1.433E-08,1.433E-08,15286952
-0.0139,-0.0034,0.0526,-0.0096,0.0163,-0.0184,0.0008,1.0000,0.0008,-0.0011,-0.003375,0.001469,-0.001554,0,0,0,0.0007284,0.03971,-0.1868,1.402E-05,1.391E-05,1.423E-05,0.04771,0.04771,0.04771,1.528E-08,9.904E-09,1.514E-08,1.528E-08,15296868
-0.0139,-0.0034,0.0526,-0.0096,0.0164,-0.0185,0.0008,1.0000,0.0008,-0.0011,-0.003375,0.001469,-0.001554,0,0,0,0.03933,0.03908,-0.1897,1.465E-05,1.454E-05,1.486E-05,0.04776,0.04776,0.04776,1.528E-08,9.904E-09,1.515E-08,1.528E-08,15297600
-0.0140,-0.0032,0.0524,-0.0092,0.0167,-0.0204,0.0008,1.0000,0.0008,-0.0011,-0.003375,0.001469,-0.001554,0,0,0,0.03933,0.03907,-0.1897,3.736E-05,3.725E-05,3.757E-05,0.05762,0.05762,0.05762,1.637E-08,9.904E-09,1.623E-08,1.637E-08,15307527
-0.0141,-0.0027,0.0508,-0.0103,0.0230,-0.0464,0.0008,1.0000,0.0008,-0.0011,-0.003375,0.001469,-0.001554,-8.356E-07,3.577E-05,-0.0001329,-0.03851,-0.000537,-0.1491,5.487E-05,5.459E-05,5.541E-05,0.07611,0.07595,0.07642,1.957E-08,9.81E-09,1.928E-08,1.957E-08,15327361
-0.0149,-0.0030,0.0519,-0.0189,0.0166,-0.0291,0.0008,1.0000,0.0007,-0.0011,-0.003376,0.001469,-0.001555,5.406E-05,-7.474E-06,-8.634E-06,-0.03838,-0.0006291,-0.1489,1.74E-05,1.726E-05,1.769E-05,0.07638,0.07631,0.07652,2.058E-08,9.718E-09,2.005E-08,2.058E-08,15337427
-0.0151,-0.0028,0.0516,-0.0192,0.0166,-0.0309,0.0008,1.0000,0.0007,-0.0011,-0.003376,0.001469,-0.001555,5.406E-05,-7.474E-06,-8.634E-06,-0.03909,0.001631,-0.19,4.587E-05,4.569E-05,4.625E-05,0.08533,0.08526,0.08546,2.157E-08,9.718E-09,2.103E-08,2.157E-08,15346877
-0.0151,-0.0028,0.0516,-0.0192,0.0166,-0.0311,0.0008,1.0000,0.0007,-0.0011,-0.003376,0.001469,-0.001555,5.406E-05,-7.474E-06,-8.634E-06,-0.03907,0.001543,-0.19,4.788E-05,4.769E-05,4.826E-05,0.08537,0.0853,0.08551,2.157E-08,9.718E-09,2.104E-08,2.157E-08,15347565
-0.0146,-0.0029,0.0523,-0.0034,0.0106,-0.0108,0.0008,1.0000,0.0007,-0.0011,-0.003376,0.001469,-0.001555,-4.387E-05,-4.412E-05,0.0001289,-0.04054,0.006125,-0.2672,1.465E-05,1.446E-05,1.502E-05,0.05151,0.05134,0.05185,2.253E-08,9.627E-09,2.171E-08,2.253E-08,15357491
