-0.0102,-0.0054,0.0534,0.0002,-0.0006,-0.0003,0.0013,1.0000,0.0010,0.0007,-0.002987,0.001578,-0.001542,0,0,0,0.01648,-0.04486,-0.02091,1.715E-05,1.715E-05,1.715E-05,0.01714,0.01714,0.01714,1.192E-08,1E-08,1.192E-08,1.192E-08,14897110
-0.0096,-0.0050,0.0527,0.0004,-0.0002,-0.0021,0.0013,1.0000,0.0010,0.0007,-0.002987,0.001578,-0.001542,0,0,0,0.01905,0.03475,-0.1869,1.232E-05,1.221E-05,1.255E-05,0.02727,0.02727,0.02727,1.3E-08,9.91E-09,1.291E-08,1.3E-08,14907155
-0.0097,-0.0051,0.0523,-0.0006,-0.0004,-0.0102,0.0013,1.0000,0.0010,0.0007,-0.002987,0.001578,-0.001542,1.179E-05,-7.576E-06,-2.627E-05,0.01898,0.0348,-0.187,7.948E-05,7.927E-05,7.991E-05,0.08796,0.08792,0.08804,1.989E-08,9.822E-09,1.97E-08,1.988E-08,14932254
-0.0094,-0.0053,0.0527,-0.0062,0.0113,-0.0232,0.0013,1.0000,0.0010,0.0007,-0.002987,0.001578,-0.001542,-5.699E-06,-1.991E-05,7.42E-06,-0.4624,0.7959,-1.039,4.948E-05,4.933E-05,4.98E-05,0.1097,0.1097,0.1097,2.274E-08,9.735E-09,2.231E-08,2.272E-08,14948612
-0.0106,-0.0050,0.0522,-0.0344,0.0160,-0.0338,0.0013,1.0000,0.0010,0.0007,-0.002987,0.001578,-0.001542,0.0001385,4.682E-06,-4.402E-05,-0.02004,-0.004962,-0.1486,3.677E-06,3.533E-06,3.978E-06,0.07447,0.07432,0.07478,2.282E-08,9.65E-09,2.209E-08,2.279E-08,14952840
-0.0109,-0.0049,0.0520,-0.0346,0.0159,-0.0350,0.0013,1.0000,0.0010,0.0007,-0.002987,0.001578,-0.001542,0.0001385,4.682E-06,-4.402E-05,-0.01996,-0.005012,-0.1504,2.042E-05,2.02E-05,2.087E-05,0.08108,0.08093,0.0814,2.355E-08,9.65E-09,2.282E-08,2.352E-08,14960968
-0.0097,-0.0070,0.0534,0.0123,-0.0475,0.0150,0.0014,1.0000,0.0010,0.0007,-0.002986,0.001578,-0.001542,-0.0001291,-0.0003612,0.0002516,0.01942,-0.008042,-0.1097,3.763E-05,3.727E-05,3.839E-05,0.0661,0.06573,0.06684,2.629E-08,9.567E-09,2.525E-08,2.624E-08,14977116
-0.0095,-0.0076,0.0536,0.0070,-0.0388,0.0041,0.0014,1.0000,0.0010,0.0007,-0.002986,0.001578,-0.001542,-0.0001291,-0.0003612,0.0002516,-0.4623,0.758,-0.9531,7.496E-05,7.43E-05,7.633E-05,0.07934,0.07898,0.08008,2.775E-08,9.567E-09,2.671E-08,2.771E-08,14988619
-0.0104,-0.0056,0.0526,-0.0096,-0.0008,-0.0130,0.0014,1.0000,0.0009,0.0007,-0.002986,0.001578,-0.001543,-1.544E-05,-9.769E-05,0.0001385,-0.02011,-0.004751,-0.1487,3.901E-06,3.763E-06,4.19E-06,0.05453,0.05446,0.05469,2.781E-08,9.484E-09,2.634E-08,2.775E-08,14993308
-0.0105,-0.0056,0.0526,-0.0097,-0.0008,-0.0136,0.0014,1.0000,0.0009,0.0007,-0.002986,0.001578,-0.001543,-1.544E-05,-9.769E-05,0.0001385,-0.02013,-0.004757,-0.1502,8.228E-06,8.07E-06,8.562E-06,0.05605,0.05598,0.05621,2.798E-08,9.484E-09,2.651E-08,2.792E-08,14997203
-0.0106,-0.0056,0.0525,-0.0096,-0.0008,-0.0159,0.0014,1.0000,0.0009,0.0007,-0.002986,0.001578,-0.001543,-1.544E-05,-9.769E-05,0.0001385,0.01722,-0.00088,-0.2298,3.287E-05,3.265E-05,3.334E-05,0.06592,0.06584,0.06607,2.907E-08,9.484E-09,2.76E-08,2.901E-08,15007130
-0.0101,-0.0059,0.0533,0.0042,-0.0087,0.0066,0.0014,1.0000,0.0009,0.0007,-0.002986,0.001578,-0.001543,-0.0001223,-0.0001608,0.0003312,0.01711,-0.0008861,-0.2282,1.429E-05,1.409E-05,1.471E-05,0.04459,0.04441,0.04495,2.998E-08,9.404E-09,2.807E-08,2.99E-08,15017164
-0.0100,-0.0060,0.0534,-0.0010,-0.0002,-0.0056,0.0013,1.0000,0.0009,0.0007,-0.002986,0.001578,-0.001543,-0.0001223,-0.0001608,0.0003312,-0.4625,0.7578,-1.084,4.073E-05,4.039E-05,4.144E-05,0.05726,0.05709,0.05762,3.138E-08,9.404E-09,2.947E-08,3.13E-08,15028420
-0.0104,-0.0059,0.0527,-0.0063,0.0023,-0.0188,0.0014,1.0000,0.0009,0.0007,-0.002986,0.001578,-0.001544,-7.21E-05,-0.0001374,0.0002279,0.01677,-0.0009936,-0.2282,1.14E-05,1.124E-05,1.174E-05,0.04694,0.04687,0.04709,3.201E-08,9.324E-09,2.959E-08,3.19E-08,15037212
-0.0104,-0.0059,0.0526,-0.0061,0.0026,-0.0201,0.0014,1.0000,0.0009,0.0007,-0.002986,0.001578,-0.001544,-7.21E-05,-0.0001374,0.0002279,0.01899,0.03269,-0.1488,3.058E-05,3.035E-05,3.105E-05,0.05553,0.05546,0.05568,3.296E-08,9.324E-09,3.054E-08,3.285E-08,15046475
-0.0095,-0.0050,0.0531,0.0201,0.0294,-0.0082,0.0013,1.0000,0.0009,0.0007,-0.002986,0.001579,-0.001545,-0.0003153,0.0001113,0.0003254,0.01938,0.03262,-0.1474,6.48E-07,5.319E-07,8.866E-07,0.03647,0.03633,0.03675,3.178E-08,9.246E-09,2.886E-08,3.165E-08,15047577
-0.0093,-0.0047,0.0530,0.0199,0.0298,-0.0096,0.0013,1.0000,0.0009,0.0007,-0.002986,0.001579,-0.001545,-0.0003153,0.0001113,0.0003254,-0.01919,0.03329,-0.1479,1.423E-05,1.404E-05,1.463E-05,0.04567,0.04553,0.04596,3.28E-08,9.246E-09,2.988E-08,3.266E-08,15057166
-0.0095,-0.0055,0.0532,0.0120,0.0063,-0.0055,0.0013,1.0000,0.0008,0.0007,-0.002986,0.001579,-0.001546,-0.0002383,-0.0001238,0.0003782,-0.01907,0.03274,-0.1466,1.428E-05,1.41E-05,1.466E-05,0.04467,0.04456,0.0449,3.366E-08,9.17E-09,3.024E-08,3.35E-08,15067207
-0.0093,-0.0054,0.0531,0.0118,0.0062,-0.0070,0.0013,1.0000,0.0008,0.0007,-0.002986,0.001579,-0.001546,-0.0002383,-0.0001238,0.0003782,-0.02,-0.00562,-0.1499,3.579E-05,3.551E-05,3.636E-05,0.05459,0.05447,0.05482,3.476E-08,9.17E-09,3.134E-08,3.46E-08,15077161
