-0.01154,-0.01052,0.05457,-0.5768,-0.5262,2.728,0.002801,1.009,-0.0004173,-0.004252,-0.005657,-0.00858,0.0008661,-0.2801,-0.4252,0.04173,13809075
-0.01227,-0.01,0.05495,-2.633E-09,1.857E-09,1.387E-09,0.002082,1.01,-0.000404,-0.001509,-0.004206,-0.003046,0.0008222,5.206E-09,1.982E-08,-6.395E-11,13830188
-0.01227,-0.00965,0.05468,4.894E-05,0.01798,-0.01404,0.002955,1.01,-0.000813,-0.0009813,-0.005972,-0.001978,0.001648,-0.08909,0.05403,0.04206,13850341
-0.01045,-0.009819,0.05323,0.08255,-0.00768,-0.06588,-0.002269,1.01,-0.0002862,0.00338,0.004586,0.006827,0.0005934,0.4796,0.4,-0.04761,13871867
-0.009846,-0.009798,0.05396,0.02753,0.0009808,0.03333,-0.002461,1.01,0.0007207,0.005613,0.004965,0.01134,-0.001428,0.01799,0.2047,-0.09286,13893925
-0.01002,-0.0105,0.05323,-0.008566,-0.03527,-0.0364,-0.001634,1.01,-0.0001947,0.002042,0.003301,0.004124,0.0003999,-0.08364,-0.3596,0.09264,13914039
-0.01056,-0.01045,0.05318,-0.0246,0.002707,-0.002209,-0.002338,1.009,0.001027,0.0001585,0.004716,0.0003247,-0.002072,0.06505,-0.1729,-0.1118,13935911
-0.01012,-0.01003,0.05382,0.01962,0.01885,0.02905,-0.003824,1.01,0.0003274,0.004334,0.007721,0.008757,-0.0006282,0.1348,0.3807,0.06299,13958207
-0.01098,-0.009905,0.05359,-0.04273,0.006129,-0.01173,-0.001975,1.008,0.0004404,0.0007249,0.003981,0.001463,-0.0008848,-0.1853,-0.3628,-0.01086,13978241
-0.0117,-0.01036,0.05482,-0.03286,-0.02064,0.05582,0.001407,1.009,-0.0007809,-0.003426,-0.002844,-0.006911,0.001585,-0.3102,-0.3805,0.1125,14000093
-0.009861,-0.009503,0.05387,0.08407,0.03901,-0.04314,-0.001872,1.011,0.0007047,0.004642,0.003778,0.009387,-0.001407,0.3022,0.7434,-0.1369,14022180
-0.01228,-0.01006,0.0546,-0.1198,-0.02768,0.03618,0.002253,1.01,-0.0006117,-0.002972,-0.004555,-0.006,0.001249,-0.4135,-0.763,0.1314,14042265
-0.01076,-0.01091,0.05457,0.0695,-0.0389,-0.001425,0.004171,1.011,-0.001852,-0.001614,-0.008437,-0.003246,0.003757,-0.1766,0.1256,0.1154,14064060
-0.01018,-0.0102,0.05248,0.0248,0.03068,-0.08937,-0.002626,1.009,0.001163,0.001425,0.005298,0.002883,-0.002339,0.5884,0.2631,-0.2608,14094173
-0.01068,-0.009616,0.05286,-0.01883,0.02166,0.01402,-0.001467,1.01,0.0006935,0.0009012,0.002961,0.001822,-0.001398,-0.0874,-0.03955,0.03535,14114317
-0.01189,-0.01019,0.05459,-0.05523,-0.02644,0.07937,0.002372,1.009,-0.001244,-0.003649,-0.004798,-0.007359,0.002528,-0.3545,-0.4203,0.1792,14136069
-0.01257,-0.00999,0.05449,-0.03734,0.01115,-0.005962,0.001916,1.01,-0.001021,-0.002877,-0.003875,-0.005808,0.002074,0.05071,0.08558,-0.02467,14154389
-0.0117,-0.00988,0.05329,0.03981,0.005023,-0.05456,-0.002169,1.009,0.0003166,0.0004051,0.004376,0.0008188,-0.0006373,0.3761,0.302,-0.1237,14176262
-0.01166,-0.009887,0.05449,0.002018,-0.0003353,0.05442,0.002977,1.01,-0.0008814,-0.001956,-0.006014,-0.003944,0.001791,-0.4713,-0.2162,0.11,14198358
-0.0103,-0.009589,0.05441,0.06752,0.01487,-0.003874,-0.002042,1.01,0.000364,0.003599,0.004123,0.007273,-0.0007208,0.5052,0.5587,-0.1246,14218425
