-0.0081,-0.0045,0.0558,0.0004,-0.0002,0.0001,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003035,-0.00136,0,0,0,0.03232,-0.01464,0.01127,1.727E-05,1.727E-05,1.727E-05,0.01727,0.01727,0.01727,1.19E-08,9.902E-09,1.183E-08,1.19E-08,15184612
-0.0080,-0.0045,0.0558,0.0008,-0.0003,-0.0015,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003035,-0.00136,0,0,0,0.03281,-0.0127,-0.1621,2.9E-05,2.9E-05,2.9E-05,0.02727,0.02727,0.02727,1.3E-08,9.902E-09,1.294E-08,1.3E-08,15194589
-0.0065,-0.0054,0.0556,0.0095,-0.0050,-0.0042,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003035,-0.00136,-6.489E-05,-3.853E-05,-8.029E-06,0.03415,0.02558,-0.1583,1.636E-05,1.624E-05,1.659E-05,0.03883,0.03883,0.03884,1.434E-08,9.808E-09,1.416E-08,1.434E-08,15205800
-0.0065,-0.0055,0.0556,0.0098,-0.0048,-0.0056,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003035,-0.00136,-6.489E-05,-3.853E-05,-8.029E-06,0.03413,0.0256,-0.1599,3.219E-05,3.206E-05,3.245E-05,0.0465,0.0465,0.04651,1.519E-08,9.808E-09,1.5E-08,1.519E-08,15214553
-0.0072,-0.0047,0.0545,-0.0042,0.0074,-0.0250,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003034,-0.00136,5.106E-05,6.817E-05,-0.0001494,-0.04544,-0.006544,-0.2379,2.326E-05,2.31E-05,2.36E-05,0.05095,0.05088,0.05108,1.698E-08,9.716E-09,1.665E-08,1.698E-08,15227540
-0.0072,-0.0047,0.0543,-0.0045,0.0074,-0.0267,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003034,-0.00136,5.106E-05,6.817E-05,-0.0001494,-0.04546,-0.006514,-0.2395,3.701E-05,3.679E-05,3.743E-05,0.05587,0.0558,0.056,1.752E-08,9.716E-09,1.719E-08,1.752E-08,15234550
-0.0066,-0.0042,0.0558,0.0064,0.0151,0.0018,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003035,-0.00136,-4.859E-05,0.0001386,0.0001292,-0.006417,-0.00967,-0.1989,1.815E-05,1.799E-05,1.848E-05,0.05108,0.05101,0.05122,1.883E-08,9.625E-09,1.831E-08,1.883E-08,15245800
-0.0066,-0.0040,0.0558,0.0063,0.0150,0.0001,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003035,-0.00136,-4.859E-05,0.0001386,0.0001292,-0.006304,-0.009774,-0.2006,3.771E-05,3.749E-05,3.816E-05,0.05888,0.05881,0.05902,1.969E-08,9.625E-09,1.917E-08,1.969E-08,15254623
-0.0066,-0.0053,0.0545,0.0043,-0.0119,-0.0255,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003033,-0.00136,-2.977E-05,-0.0001098,-9.474E-05,-0.005456,-0.01237,-0.1597,1.43E-05,1.413E-05,1.462E-05,0.04791,0.04783,0.04807,2.068E-08,9.536E-09,1.991E-08,2.068E-08,15264573
-0.0066,-0.0054,0.0543,0.0042,-0.0120,-0.0271,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003033,-0.00136,-2.977E-05,-0.0001098,-9.474E-05,-0.005473,-0.01234,-0.1614,3.685E-05,3.662E-05,3.732E-05,0.05792,0.05784,0.05808,2.178E-08,9.536E-09,2.102E-08,2.178E-08,15274572
-0.0077,-0.0052,0.0544,-0.0177,-0.0059,-0.0203,0.0005,1.0000,-0.0001,0.0004,-0.002319,-0.0003032,-0.00136,0.0001821,-4.881E-05,-1.11E-05,-0.00566,-0.01236,-0.1598,2.143E-05,2.125E-05,2.178E-05,0.05281,0.05274,0.05297,2.332E-08,9.449E-09,2.226E-08,2.331E-08,15286847
-0.0079,-0.0053,0.0542,-0.0178,-0.0060,-0.0221,0.0005,1.0000,-0.0001,0.0004,-0.002319,-0.0003032,-0.00136,0.0001821,-4.881E-05,-1.11E-05,-0.00548,-0.0126,-0.1595,5.156E-05,5.13E-05,5.208E-05,0.06556,0.06548,0.06571,2.472E-08,9.363E-09,2.32E-08,2.457E-08,15298130
-0.0080,-0.0053,0.0540,-0.0181,-0.0063,-0.0231,0.0005,1.0000,-0.0001,0.0004,-0.002319,-0.0003032,-0.00136,0.0001821,-4.881E-05,-1.11E-05,-0.04547,-0.05005,-0.1627,7.222E-05,7.19E-05,7.286E-05,0.06972,0.06964,0.06987,2.518E-08,9.363E-09,2.366E-08,2.503E-08,15304613
-0.0082,-0.0054,0.0538,-0.0240,0.0018,-0.0345,0.0005,1.0000,-0.0001,0.0004,-0.002319,-0.0003032,-0.00136,0.0001821,-4.881E-05,-1.11E-05,-0.5204,0.7147,-1.009,0.0001277,0.0001272,0.0001285,0.08252,0.08244,0.08267,2.66E-08,9.363E-09,2.508E-08,2.644E-08,15315892
-0.0083,-0.0054,0.0537,-0.0240,0.0017,-0.0347,0.0005,1.0000,-0.0001,0.0004,-0.002319,-0.0003032,-0.00136,0.0001821,-4.881E-05,-1.11E-05,-0.04553,-0.05003,-0.1627,0.0001334,0.0001329,0.0001343,0.08266,0.08259,0.08281,2.661E-08,9.363E-09,2.509E-08,2.646E-08,15317079
-0.0070,-0.0046,0.0566,-0.0008,0.0133,0.0116,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003036,-0.00136,3.666E-05,2.165E-05,0.0002837,-0.004779,0.02579,-0.1574,1.208E-05,1.194E-05,1.237E-05,0.05004,0.04999,0.05014,2.73E-08,9.279E-09,2.538E-08,2.715E-08,15326085
-0.0070,-0.0045,0.0567,-0.0008,0.0135,0.0102,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003036,-0.00136,3.666E-05,2.165E-05,0.0002837,-0.004796,0.0257,-0.1588,2.97E-05,2.951E-05,3.007E-05,0.05739,0.05734,0.05749,2.811E-08,9.279E-09,2.62E-08,2.796E-08,15334652
-0.0081,-0.0046,0.0551,-0.0234,0.0076,-0.0262,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003037,-0.00136,0.0002723,-3.311E-05,-7.256E-05,0.031,-0.05163,-0.163,1.839E-05,1.82E-05,1.875E-05,0.04847,0.04835,0.0487,2.934E-08,9.196E-09,2.7E-08,2.919E-08,15346086
-0.0064,-0.0038,0.0564,0.0120,0.0190,0.0003,0.0005,1.0000,-0.0000,0.0004,-0.002319,-0.0003045,-0.00136,-0.0001022,9.605E-05,0.0002315,0.03079,-0.05152,-0.1623,2.622E-05,2.604E-05,2.658E-05,0.05761,0.05754,0.05776,3.113E-08,9.115E-09,2.834E-08,3.098E-08,15359626
